time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
74.7280,-0.087179,-0.020815,0,77.59,39.46
74.7360,-0.085714,-0.019452,0,77.59,39.46
74.7440,-0.085226,-0.017461,0,77.59,39.46
74.7520,-0.085714,-0.015008,0,77.59,39.46
74.7600,-0.084737,-0.012167,0,77.59,39.46
74.7680,-0.082295,-0.009076,0,77.59,39.46
74.7760,-0.082295,0.072038,0,77.59,39.46
74.7840,-0.085714,0.075387,0,77.59,39.46
74.7920,-0.086691,0.078768,0,77.59,39.46
74.8000,-0.088156,0.082797,0,77.59,39.46
74.8080,-0.086691,0.087676,0,77.59,39.46
74.8160,-0.085714,0.092938,0,77.59,39.46
74.8240,-0.084737,0.097426,0,77.59,39.46
74.8320,-0.085714,0.099445,0,77.59,39.46
74.8400,-0.088156,0.097137,0,77.59,39.46
74.8480,-0.099878,0.089123,0,77.59,39.46
74.8560,-0.116972,0.075172,0,77.59,39.46
74.8640,-0.141392,0.056430,0,77.59,39.46
74.8720,-0.164835,0.035085,0,77.59,39.46
74.8800,-0.179487,-0.930575,0,77.59,39.46
74.8880,-0.178999,-0.968214,0,77.59,39.46
74.8960,-0.158974,-0.991935,0,77.59,39.46
74.9040,-0.123810,-1.000000,0,77.59,39.46
74.9120,-0.070085,-0.991827,0,77.59,39.46
74.9200,-0.000733,-0.967518,0,77.59,39.46
74.9280,0.087179,-0.927667,0,77.59,39.46
74.9360,0.193162,-0.873403,0,77.59,39.46
74.9440,0.315263,-0.806382,0,77.59,39.46
74.9520,0.445665,-0.728537,0,77.59,39.46
74.9600,0.585348,-0.641877,0,77.59,39.46
74.9680,0.733333,-0.548740,0,77.59,39.46
74.9760,0.893040,-0.452300,0,77.59,39.46
74.9840,1.000000,0.973218,1,77.59,39.46
74.9920,1.000000,1.000000,1,77.59,39.46
75.0000,0.955067,0.978071,0,77.59,39.46
75.0080,0.787057,0.912321,0,77.59,39.46
75.0160,0.586325,0.816077,0,77.59,39.46
75.0240,0.393895,0.706524,0,77.59,39.46
75.0320,0.206838,0.599930,0,77.59,39.46
75.0400,0.038339,0.509400,0,77.59,39.46
75.0480,-0.101343,0.444409,0,77.59,39.46
75.0560,-0.188767,0.410216,0,77.59,39.46
75.0640,-0.228816,0.406903,0,77.59,39.46
75.0720,-0.227839,0.428831,0,77.59,39.46
75.0800,-0.194628,0.465181,0,77.59,39.46
75.0880,-0.142857,-0.080371,0,77.59,39.46
75.0960,-0.092552,-0.030522,0,77.59,39.46
75.1040,-0.055922,0.011386,0,77.59,39.46
75.1120,-0.038339,0.039440,0,77.59,39.46
75.1200,-0.032967,0.052515,0,77.59,39.46
75.1280,-0.039805,0.053014,0,77.59,39.46
75.1360,-0.054457,0.045202,0,77.59,39.46
75.1440,-0.071062,0.033683,0,77.59,39.46
75.1520,-0.085714,0.022188,0,77.59,39.46
75.1600,-0.095971,0.012876,0,77.59,39.46
75.1680,-0.101832,0.006275,0,77.59,39.46
75.1760,-0.106227,0.001784,0,77.59,39.46
75.1840,-0.111600,-0.001618,0,77.59,39.46
75.1920,-0.112088,-0.172474,0,77.59,39.46
75.2000,-0.110623,-0.175691,0,77.59,39.46
75.2080,-0.107692,-0.177208,0,77.59,39.46
75.2160,-0.104274,-0.177466,0,77.59,39.46
75.2240,-0.101832,-0.176819,0,77.59,39.46
75.2320,-0.100855,-0.175352,0,77.59,39.46
75.2400,-0.100855,-0.172794,0,77.59,39.46
75.2480,-0.101343,-0.168495,0,77.59,39.46
75.2560,-0.104274,-0.161417,0,77.59,39.46
75.2640,-0.109646,-0.150239,0,77.59,39.46
75.2720,-0.114530,-0.133890,0,77.59,39.46
75.2800,-0.114530,-0.112459,0,77.59,39.46
75.2880,-0.111600,-0.087810,0,77.59,39.46
75.2960,-0.108181,-0.084825,0,77.59,39.46
75.3040,-0.105739,-0.062014,0,77.59,39.46
75.3120,-0.101832,-0.041315,0,77.59,39.46
75.3200,-0.098901,-0.024665,0,77.59,39.46
75.3280,-0.095971,-0.013310,0,77.59,39.46
75.3360,-0.096947,-0.007515,0,77.59,39.46
75.3440,-0.101343,-0.006441,0,77.59,39.46
75.3520,-0.102808,-0.008465,0,77.59,39.46
75.3600,-0.103785,-0.011807,0,77.59,39.46
75.3680,-0.101832,-0.015062,0,77.59,39.46
75.3760,-0.100366,-0.017444,0,77.59,39.46
75.3840,-0.096947,-0.018809,0,77.59,39.46
75.3920,-0.094505,-0.019552,0,77.59,39.46
75.4000,-0.090598,-0.005267,0,77.59,39.46
75.4080,-0.087179,-0.003120,0,77.59,39.46
75.4160,-0.086691,-0.001677,0,77.59,39.46
75.4240,-0.090110,-0.001027,0,77.59,39.46
75.4320,-0.090598,-0.000899,0,77.59,39.46
75.4400,-0.090110,-0.001043,0,77.59,39.46
75.4480,-0.088645,-0.001386,0,77.59,39.46
75.4560,-0.090598,-0.001817,0,77.59,39.46
75.4640,-0.092063,-0.002038,0,77.59,39.46
75.4720,-0.091087,-0.001781,0,77.59,39.46
75.4800,-0.086691,-0.001106,0,77.59,39.46
75.4880,-0.085226,-0.000308,0,77.59,39.46
75.4960,-0.084737,0.000424,0,77.59,39.46
75.5040,-0.085714,-0.003422,0,77.59,39.46
75.5120,-0.085714,-0.004193,0,77.59,39.46
75.5200,-0.085714,-0.004528,0,77.59,39.46
75.5280,-0.084737,-0.004031,0,77.59,39.46
75.5360,-0.082295,-0.002608,0,77.59,39.46
75.5440,-0.078388,-0.000520,0,77.59,39.46
75.5520,-0.075946,0.001702,0,77.59,39.46
75.5600,-0.071551,0.003444,0,77.59,39.46
75.5680,-0.070085,0.004218,0,77.59,39.46
75.5760,-0.069597,0.003853,0,77.59,39.46
75.5840,-0.070085,0.002532,0,77.59,39.46
75.5920,-0.071551,0.000633,0,77.59,39.46
75.6000,-0.071062,-0.001499,0,77.59,39.46
75.6080,-0.070085,-0.004170,0,77.59,39.46
75.6160,-0.067643,-0.003703,0,77.59,39.46
75.6240,-0.066667,-0.002550,0,77.59,39.46
75.6320,-0.062759,-0.001106,0,77.59,39.46
75.6400,-0.059829,0.000074,0,77.59,39.46
75.6480,-0.056899,0.000476,0,77.59,39.46
75.6560,-0.056899,-0.000078,0,77.59,39.46
75.6640,-0.057387,-0.001277,0,77.59,39.46
75.6720,-0.058852,-0.002467,0,77.59,39.46
75.6800,-0.057387,-0.003024,0,77.59,39.46
75.6880,-0.054945,-0.002688,0,77.59,39.46
75.6960,-0.051038,-0.001617,0,77.59,39.46
75.7040,-0.049084,-0.000181,0,77.59,39.46
75.7120,-0.046154,0.006720,0,77.59,39.46
75.7200,-0.041758,0.008415,0,77.59,39.46
75.7280,-0.040293,0.009307,0,77.59,39.46
75.7360,-0.038828,0.009248,0,77.59,39.46
75.7440,-0.039316,0.008425,0,77.59,39.46
75.7520,-0.039805,0.007284,0,77.59,39.46
75.7600,-0.040293,0.006294,0,77.59,39.46
75.7680,-0.038339,0.005701,0,77.59,39.46
75.7760,-0.035897,0.005430,0,77.59,39.46
75.7840,-0.033944,0.005283,0,77.59,39.46
75.7920,-0.035409,0.005201,0,77.59,39.46
75.8000,-0.033455,0.005269,0,77.59,39.46
75.8080,-0.031013,0.005489,0,77.59,39.46
75.8160,-0.028571,0.008823,0,77.59,39.46
75.8240,-0.030037,0.008213,0,77.59,39.46
75.8320,-0.030037,0.007475,0,77.59,39.46
75.8400,-0.028571,0.006979,0,77.59,39.46
75.8480,-0.028083,0.007005,0,77.59,39.46
75.8560,-0.026129,0.007661,0,77.59,39.46
75.8640,-0.023687,0.008855,0,77.59,39.46
75.8720,-0.022222,0.010268,0,77.59,39.46
75.8800,-0.018315,0.011362,0,77.59,39.46
75.8880,-0.015873,0.011488,0,77.59,39.46
75.8960,-0.015873,0.010191,0,77.59,39.46
75.9040,-0.018315,0.007509,0,77.59,39.46
75.9120,-0.020757,0.003987,0,77.59,39.46
75.9200,-0.020269,0.022880,0,77.59,39.46
75.9280,-0.020757,0.023439,0,77.59,39.46
75.9360,-0.017338,0.025310,0,77.59,39.46
75.9440,-0.014896,0.028071,0,77.59,39.46
75.9520,-0.010989,0.030908,0,77.59,39.46
75.9600,-0.007570,0.032854,0,77.59,39.46
75.9680,-0.007570,0.033131,0,77.59,39.46
75.9760,-0.008547,0.031454,0,77.59,39.46
75.9840,-0.013431,0.028135,0,77.59,39.46
75.9920,-0.017827,0.023913,0,77.59,39.46
76.0000,-0.023199,0.019564,0,77.59,39.46
76.0080,-0.024664,0.015524,0,77.59,39.46
76.0160,-0.028083,0.011781,0,77.59,39.46
76.0240,-0.030037,0.048497,0,77.59,39.46
76.0320,-0.031502,0.048071,0,77.59,39.46
76.0400,-0.032967,0.047099,0,77.59,39.46
76.0480,-0.037363,0.045075,0,77.59,39.46
76.0560,-0.041270,0.041899,0,77.59,39.46
76.0640,-0.050061,0.037965,0,77.59,39.46
76.0720,-0.055433,0.033978,0,77.59,39.46
76.0800,-0.061783,0.030566,0,77.59,39.46
76.0880,-0.064713,0.027982,0,77.59,39.46
76.0960,-0.068620,0.026075,0,77.59,39.46
76.1040,-0.071062,0.024502,0,77.59,39.46
76.1120,-0.076435,0.022994,0,77.59,39.46
76.1200,-0.080342,0.021476,0,77.59,39.46
76.1280,-0.084737,-0.000179,0,77.59,39.46
76.1360,-0.089133,-0.003959,0,77.59,39.46
76.1440,-0.096459,-0.007961,0,77.59,39.46
76.1520,-0.101832,-0.011625,0,77.59,39.46
76.1600,-0.107204,-0.014306,0,77.59,39.46
76.1680,-0.110623,-0.015522,0,77.59,39.46
76.1760,-0.111600,-0.015136,0,77.59,39.46
76.1840,-0.112576,-0.013384,0,77.59,39.46
76.1920,-0.113553,-0.010810,0,77.59,39.46
76.2000,-0.110134,-0.008191,0,77.59,39.46
76.2080,-0.111111,-0.006286,0,77.59,39.46
76.2160,-0.113553,-0.005418,0,77.59,39.46
76.2240,-0.117460,-0.005271,0,77.59,39.46
76.2320,-0.119902,-0.032742,0,77.59,39.46
76.2400,-0.121856,-0.033291,0,77.59,39.46
76.2480,-0.122344,-0.033039,0,77.59,39.46
76.2560,-0.122344,-0.031965,0,77.59,39.46
76.2640,-0.123810,-0.030193,0,77.59,39.46
76.2720,-0.123321,-0.027949,0,77.59,39.46
76.2800,-0.121368,-0.025593,0,77.59,39.46
76.2880,-0.121368,-0.023533,0,77.59,39.46
76.2960,-0.121368,-0.021985,0,77.59,39.46
76.3040,-0.123810,-0.020821,0,77.59,39.46
76.3120,-0.125275,-0.019675,0,77.59,39.46
76.3200,-0.125763,-0.018246,0,77.59,39.46
76.3280,-0.124786,-0.016536,0,77.59,39.46
76.3360,-0.124298,-0.025281,0,77.59,39.46
76.3440,-0.122833,-0.022828,0,77.59,39.46
76.3520,-0.121856,-0.020138,0,77.59,39.46
76.3600,-0.119902,-0.017624,0,77.59,39.46
76.3680,-0.116972,-0.015765,0,77.59,39.46
76.3760,-0.116972,-0.014868,0,77.59,39.46
76.3840,-0.119414,-0.014792,0,77.59,39.46
76.3920,-0.121856,-0.014986,0,77.59,39.46
76.4000,-0.120879,-0.014865,0,77.59,39.46
76.4080,-0.121368,-0.014134,0,77.59,39.46
76.4160,-0.118926,-0.012831,0,77.59,39.46
76.4240,-0.117949,-0.011178,0,77.59,39.46
76.4320,-0.116972,-0.009396,0,77.59,39.46
76.4400,-0.112576,-0.000657,0,77.59,39.46
76.4480,-0.109158,0.001397,0,77.59,39.46
76.4560,-0.108669,0.002382,0,77.59,39.46
76.4640,-0.110623,0.002383,0,77.59,39.46
76.4720,-0.111600,0.001925,0,77.59,39.46
76.4800,-0.112088,0.001586,0,77.59,39.46
76.4880,-0.110623,0.001658,0,77.59,39.46
76.4960,-0.109646,0.002083,0,77.59,39.46
76.5040,-0.108669,0.002611,0,77.59,39.46
76.5120,-0.108669,0.002981,0,77.59,39.46
76.5200,-0.108181,0.002999,0,77.59,39.46
76.5280,-0.106716,0.002571,0,77.59,39.46
76.5360,-0.108669,0.001803,0,77.59,39.46
76.5440,-0.110623,0.005296,0,77.59,39.46
76.5520,-0.112576,0.005077,0,77.59,39.46
76.5600,-0.110134,0.006046,0,77.59,39.46
76.5680,-0.106227,0.008129,0,77.59,39.46
76.5760,-0.103297,0.010841,0,77.59,39.46
76.5840,-0.101343,0.013603,0,77.59,39.46
76.5920,-0.100366,0.015861,0,77.59,39.46
76.6000,-0.094994,0.017008,0,77.59,39.46
76.6080,-0.095482,0.016513,0,77.59,39.46
76.6160,-0.098413,0.014289,0,77.59,39.46
76.6240,-0.103297,0.010829,0,77.59,39.46
76.6320,-0.107692,0.006846,0,77.59,39.46
76.6400,-0.108669,0.002790,0,77.59,39.46
76.6480,-0.107204,-0.001767,0,77.59,39.46
76.6560,-0.103785,-0.000242,0,77.59,39.46
76.6640,-0.101343,0.002272,0,77.59,39.46
76.6720,-0.100366,0.005007,0,77.59,39.46
76.6800,-0.094017,0.007120,0,77.59,39.46
76.6880,-0.092063,0.007849,0,77.59,39.46
76.6960,-0.093529,0.006948,0,77.59,39.46
76.7040,-0.097924,0.004942,0,77.59,39.46
76.7120,-0.099878,0.002790,0,77.59,39.46
76.7200,-0.099878,0.001284,0,77.59,39.46
76.7280,-0.098901,0.000708,0,77.59,39.46
76.7360,-0.097924,0.000912,0,77.59,39.46
76.7440,-0.096947,0.001532,0,77.59,39.46
76.7520,-0.096459,0.002027,0,77.59,39.46
76.7600,-0.094017,0.002699,0,77.59,39.46
76.7680,-0.093529,0.002850,0,77.59,39.46
76.7760,-0.093529,0.002374,0,77.59,39.46
76.7840,-0.095971,0.001443,0,77.59,39.46
76.7920,-0.094994,0.000382,0,77.59,39.46
76.8000,-0.096459,-0.000509,0,77.59,39.46
76.8080,-0.096459,-0.001038,0,77.59,39.46
76.8160,-0.094994,-0.001143,0,77.59,39.46
76.8240,-0.094994,-0.000861,0,77.59,39.46
76.8320,-0.094017,-0.000239,0,77.59,39.46
76.8400,-0.093040,0.000669,0,77.59,39.46
76.8480,-0.091087,0.001751,0,77.59,39.46
76.8560,-0.091087,0.009881,0,77.59,39.46
76.8640,-0.095482,0.007933,0,77.59,39.46
76.8720,-0.097924,0.005599,0,77.59,39.46
76.8800,-0.100366,0.003604,0,77.59,39.46
76.8880,-0.101343,0.002482,0,77.59,39.46
76.8960,-0.100855,0.002424,0,77.59,39.46
76.9040,-0.100366,0.003296,0,77.59,39.46
76.9120,-0.100855,0.004702,0,77.59,39.46
76.9200,-0.096459,0.006001,0,77.59,39.46
76.9280,-0.094505,0.006489,0,77.59,39.46
76.9360,-0.097924,0.005838,0,77.59,39.46
76.9440,-0.101343,0.004293,0,77.59,39.46
76.9520,-0.101343,0.002347,0,77.59,39.46
76.9600,-0.101343,-0.007792,0,77.59,39.46
76.9680,-0.099878,-0.007273,0,77.59,39.46
76.9760,-0.098901,-0.005840,0,77.59,39.46
76.9840,-0.096947,-0.003831,0,77.59,39.46
76.9920,-0.094017,-0.001804,0,77.59,39.46
77.0000,-0.091087,-0.000435,0,77.59,39.46
77.0080,-0.089621,-0.000214,0,77.59,39.46
77.0160,-0.093040,-0.001101,0,77.59,39.46
77.0240,-0.094505,-0.002500,0,77.59,39.46
77.0320,-0.096459,-0.003644,0,77.59,39.46
77.0400,-0.095971,-0.004029,0,77.59,39.46
77.0480,-0.093529,-0.003630,0,77.59,39.46
77.0560,-0.093040,-0.002776,0,77.59,39.46
77.0640,-0.093529,0.001476,0,77.59,39.46
77.0720,-0.092063,0.002253,0,77.59,39.46
77.0800,-0.091087,0.002566,0,77.59,39.46
77.0880,-0.090110,0.002145,0,77.59,39.46
77.0960,-0.093040,0.000981,0,77.59,39.46
77.1040,-0.094994,-0.000596,0,77.59,39.46
77.1120,-0.096459,-0.002110,0,77.59,39.46
77.1200,-0.096947,-0.003184,0,77.59,39.46
77.1280,-0.096947,-0.003619,0,77.59,39.46
77.1360,-0.096947,-0.003331,0,77.59,39.46
77.1440,-0.096459,-0.002306,0,77.59,39.46
77.1520,-0.094994,-0.000631,0,77.59,39.46
77.1600,-0.092552,0.001438,0,77.59,39.46
77.1680,-0.090110,-0.000658,0,77.59,39.46
77.1760,-0.090598,-0.000634,0,77.59,39.46
77.1840,-0.093040,-0.001308,0,77.59,39.46
77.1920,-0.093040,-0.002248,0,77.59,39.46
77.2000,-0.093529,-0.002999,0,77.59,39.46
77.2080,-0.093529,-0.003254,0,77.59,39.46
77.2160,-0.092552,-0.002866,0,77.59,39.46
77.2240,-0.092552,-0.001865,0,77.59,39.46
77.2320,-0.091087,-0.000516,0,77.59,39.46
77.2400,-0.086203,0.000651,0,77.59,39.46
77.2480,-0.086691,0.001075,0,77.59,39.46
77.2560,-0.086691,0.000551,0,77.59,39.46
77.2640,-0.088645,-0.000615,0,77.59,39.46
77.2720,-0.090110,0.002971,0,77.59,39.46
77.2800,-0.090110,0.002488,0,77.59,39.46
77.2880,-0.088156,0.002550,0,77.59,39.46
77.2960,-0.088645,0.003133,0,77.59,39.46
77.3040,-0.089133,0.004137,0,77.59,39.46
77.3120,-0.086691,0.005318,0,77.59,39.46
77.3200,-0.084737,0.006216,0,77.59,39.46
77.3280,-0.083272,0.006347,0,77.59,39.46
77.3360,-0.085714,0.005562,0,77.59,39.46
77.3440,-0.087668,0.004177,0,77.59,39.46
77.3520,-0.090110,0.002763,0,77.59,39.46
77.3600,-0.091575,0.001751,0,77.59,39.46
77.3680,-0.090110,0.001140,0,77.59,39.46
77.3760,-0.088156,-0.001583,0,77.59,39.46
77.3840,-0.087179,-0.000333,0,77.59,39.46
77.3920,-0.085714,0.000841,0,77.59,39.46
77.4000,-0.085226,0.001588,0,77.59,39.46
77.4080,-0.084249,0.001704,0,77.59,39.46
77.4160,-0.084737,0.001171,0,77.59,39.46
77.4240,-0.085714,0.000197,0,77.59,39.46
77.4320,-0.087668,-0.000830,0,77.59,39.46
77.4400,-0.087668,-0.001518,0,77.59,39.46
77.4480,-0.087179,-0.001661,0,77.59,39.46
77.4560,-0.085714,-0.001265,0,77.59,39.46
77.4640,-0.086203,-0.000452,0,77.59,39.46
77.4720,-0.084249,0.000599,0,77.59,39.46
77.4800,-0.079365,0.003477,0,77.59,39.46
77.4880,-0.076923,0.005070,0,77.59,39.46
77.4960,-0.076435,0.005417,0,77.59,39.46
77.5040,-0.078877,0.004431,0,77.59,39.46
77.5120,-0.080342,0.002510,0,77.59,39.46
77.5200,-0.082784,0.000295,0,77.59,39.46
77.5280,-0.084249,-0.001560,0,77.59,39.46
77.5360,-0.085714,-0.002549,0,77.59,39.46
77.5440,-0.085714,-0.002444,0,77.59,39.46
77.5520,-0.083272,-0.001401,0,77.59,39.46
77.5600,-0.080830,0.000118,0,77.59,39.46
77.5680,-0.078388,0.001640,0,77.59,39.46
77.5760,-0.078877,0.002996,0,77.59,39.46
77.5840,-0.080830,0.008838,0,77.59,39.46
77.5920,-0.081319,0.008574,0,77.59,39.46
77.6000,-0.082295,0.008440,0,77.59,39.46
77.6080,-0.080342,0.008527,0,77.59,39.46
77.6160,-0.080342,0.008681,0,77.59,39.46
77.6240,-0.081319,0.008712,0,77.59,39.46
77.6320,-0.082295,0.008497,0,77.59,39.46
77.6400,-0.081319,0.007938,0,77.59,39.46
77.6480,-0.082784,0.006982,0,77.59,39.46
77.6560,-0.084249,0.005764,0,77.59,39.46
77.6640,-0.087179,0.004636,0,77.59,39.46
77.6720,-0.089133,0.003939,0,77.59,39.46
77.6800,-0.087179,0.003661,0,77.59,39.46
77.6880,-0.085714,-0.001720,0,77.59,39.46
77.6960,-0.082784,0.000939,0,77.59,39.46
77.7040,-0.081319,0.004077,0,77.59,39.46
77.7120,-0.077900,0.006985,0,77.59,39.46
77.7200,-0.072527,0.008783,0,77.59,39.46
77.7280,-0.072527,0.008797,0,77.59,39.46
77.7360,-0.077411,0.007076,0,77.59,39.46
77.7440,-0.080830,0.004420,0,77.59,39.46
77.7520,-0.083272,0.001882,0,77.59,39.46
77.7600,-0.084737,0.000258,0,77.59,39.46
77.7680,-0.085226,-0.000125,0,77.59,39.46
77.7760,-0.082784,0.000575,0,77.59,39.46
77.7840,-0.082295,0.001876,0,77.59,39.46
77.7920,-0.078388,-0.011543,0,77.59,39.46
77.8000,-0.077411,-0.010775,0,77.59,39.46
77.8080,-0.075946,-0.011098,0,77.59,39.46
77.8160,-0.077411,-0.012507,0,77.59,39.46
77.8240,-0.081319,-0.014409,0,77.59,39.46
77.8320,-0.083272,-0.015891,0,77.59,39.46
77.8400,-0.082295,-0.016230,0,77.59,39.46
77.8480,-0.078877,-0.015244,0,77.59,39.46
77.8560,-0.076923,-0.013232,0,77.59,39.46
77.8640,-0.072527,-0.010732,0,77.59,39.46
77.8720,-0.070085,-0.008292,0,77.59,39.46
77.8800,-0.065201,-0.006280,0,77.59,39.46
77.8880,-0.065690,-0.004675,0,77.59,39.46
77.8960,-0.070085,-0.030862,0,77.59,39.46
77.9040,-0.071062,-0.034393,0,77.59,39.46
77.9120,-0.074481,-0.037235,0,77.59,39.46
77.9200,-0.072527,-0.038433,0,77.59,39.46
77.9280,-0.070574,-0.037513,0,77.59,39.46
77.9360,-0.064713,-0.034582,0,77.59,39.46
77.9440,-0.058852,-0.030270,0,77.59,39.46
77.9520,-0.050061,-0.025564,0,77.59,39.46
77.9600,-0.043223,-0.021498,0,77.59,39.46
77.9680,-0.038828,-0.018756,0,77.59,39.46
77.9760,-0.036874,-0.017420,0,77.59,39.46
77.9840,-0.035409,-0.017092,0,77.59,39.46
77.9920,-0.031990,-0.017244,0,77.59,39.46
78.0000,-0.025641,0.005059,0,77.59,39.46
78.0080,-0.022711,0.007556,0,77.59,39.46
78.0160,-0.016361,0.010596,0,77.59,39.46
78.0240,-0.013431,0.014179,0,77.59,39.46
78.0320,-0.007570,0.018154,0,77.59,39.46
78.0400,-0.000244,0.022001,0,77.59,39.46
78.0480,0.008059,0.024798,0,77.59,39.46
78.0560,0.012454,0.025593,0,77.59,39.46
78.0640,0.009524,0.023957,0,77.59,39.46
78.0720,0.006105,0.020261,0,77.59,39.46
78.0800,-0.002686,0.015436,0,77.59,39.46
78.0880,-0.006593,0.010398,0,77.59,39.46
78.0960,-0.007570,0.005521,0,77.59,39.46
78.1040,-0.007570,0.070231,0,77.59,39.46
78.1120,-0.007082,0.070819,0,77.59,39.46
78.1200,-0.006105,0.070601,0,77.59,39.46
78.1280,-0.007570,0.068468,0,77.59,39.46
78.1360,-0.016361,0.064107,0,77.59,39.46
78.1440,-0.023687,0.058113,0,77.59,39.46
78.1520,-0.031990,0.051574,0,77.59,39.46
78.1600,-0.038828,0.045511,0,77.59,39.46
78.1680,-0.043223,0.040561,0,77.59,39.46
78.1760,-0.047619,0.036979,0,77.59,39.46
78.1840,-0.052991,0.034788,0,77.59,39.46
78.1920,-0.054457,0.033807,0,77.59,39.46
78.2000,-0.055433,0.033572,0,77.59,39.46
78.2080,-0.059829,0.004027,0,77.59,39.46
78.2160,-0.066667,-0.000276,0,77.59,39.46
78.2240,-0.071551,-0.004765,0,77.59,39.46
78.2320,-0.075458,-0.008743,0,77.59,39.46
78.2400,-0.080342,-0.011615,0,77.59,39.46
78.2480,-0.080830,-0.013041,0,77.59,39.46
78.2560,-0.082295,-0.012987,0,77.59,39.46
78.2640,-0.082295,-0.011683,0,77.59,39.46
78.2720,-0.082295,-0.009569,0,77.59,39.46
78.2800,-0.078388,-0.007279,0,77.59,39.46
78.2880,-0.078877,-0.005436,0,77.59,39.46
78.2960,-0.079365,-0.004321,0,77.59,39.46
78.3040,-0.081807,-0.003723,0,77.59,39.46
78.3120,-0.082784,-0.026239,0,77.59,39.46
78.3200,-0.081807,-0.025574,0,77.59,39.46
78.3280,-0.081319,-0.024266,0,77.59,39.46
78.3360,-0.082295,-0.022384,0,77.59,39.46
78.3440,-0.080830,-0.020179,0,77.59,39.46
78.3520,-0.078388,-0.018132,0,77.59,39.46
78.3600,-0.078388,-0.016772,0,77.59,39.46
78.3680,-0.080342,-0.016308,0,77.59,39.46
78.3760,-0.083272,-0.016439,0,77.59,39.46
78.3840,-0.086203,-0.016509,0,77.59,39.46
78.3920,-0.088156,-0.015898,0,77.59,39.46
78.4000,-0.086203,-0.014396,0,77.59,39.46
78.4080,-0.085714,-0.012299,0,77.59,39.46
78.4160,-0.082295,-0.016729,0,77.59,39.46
78.4240,-0.081319,-0.013118,0,77.59,39.46
78.4320,-0.077900,-0.009927,0,77.59,39.46
78.4400,-0.076435,-0.007862,0,77.59,39.46
78.4480,-0.075458,-0.007376,0,77.59,39.46
78.4560,-0.079365,-0.008388,0,77.59,39.46
78.4640,-0.082784,-0.010240,0,77.59,39.46
78.4720,-0.085714,-0.012023,0,77.59,39.46
78.4800,-0.085714,-0.012988,0,77.59,39.46
78.4880,-0.085714,-0.012712,0,77.59,39.46
78.4960,-0.085714,-0.011051,0,77.59,39.46
78.5040,-0.083272,-0.008133,0,77.59,39.46
78.5120,-0.078877,-0.004446,0,77.59,39.46
78.5200,-0.075458,-0.075845,0,77.59,39.46
78.5280,-0.077411,-0.083573,0,77.59,39.46
78.5360,-0.087179,-0.097702,0,77.59,39.46
78.5440,-0.102808,-0.118182,0,77.59,39.46
78.5520,-0.124298,-0.143119,0,77.59,39.46
78.5600,-0.145299,-0.168947,0,77.59,39.46
78.5680,-0.163370,-0.190909,0,77.59,39.46
78.5760,-0.175092,-0.203734,0,77.59,39.46
78.5840,-0.173626,-0.202609,0,77.59,39.46
78.5920,-0.154579,-0.184445,0,77.59,39.46
78.6000,-0.115507,-0.149039,0,77.59,39.46
78.6080,-0.063736,-0.099569,0,77.59,39.46
78.6160,-0.000733,-0.042210,0,77.59,39.46
78.6240,0.085226,-0.113226,0,77.59,39.46
78.6320,0.190720,-0.005895,0,77.59,39.46
78.6400,0.321612,0.123457,0,77.59,39.46
78.6480,0.461294,0.270704,0,77.59,39.46
78.6560,0.604884,0.426678,0,77.59,39.46
78.6640,0.765568,0.575290,0,77.59,39.46
78.6720,0.929182,0.693737,1,77.59,39.46
78.6800,1.000000,0.757697,1,77.59,39.46
78.6880,1.000000,0.749070,0,77.59,39.46
78.6960,0.957021,0.661458,0,77.59,39.46
78.7040,0.770940,0.502479,0,77.59,39.46
78.7120,0.567766,0.291965,0,77.59,39.46
78.7200,0.378266,0.055433,0,77.59,39.46
78.7280,0.196581,0.194044,0,77.59,39.46
78.7360,0.032967,0.021577,0,77.59,39.46
78.7440,-0.101343,-0.112166,0,77.59,39.46
78.7520,-0.186813,-0.200022,0,77.59,39.46
78.7600,-0.221490,-0.241436,0,77.59,39.46
78.7680,-0.220024,-0.242397,0,77.59,39.46
78.7760,-0.186813,-0.213973,0,77.59,39.46
78.7840,-0.139927,-0.169919,0,77.59,39.46
78.7920,-0.091087,-0.123863,0,77.59,39.46
78.8000,-0.054457,-0.086536,0,77.59,39.46
78.8080,-0.032479,-0.063662,0,77.59,39.46
78.8160,-0.029548,-0.054987,0,77.59,39.46
78.8240,-0.038828,-0.054812,0,77.59,39.46
78.8320,-0.053480,0.013831,0,77.59,39.46
78.8400,-0.070085,-0.000354,0,77.59,39.46
78.8480,-0.086203,-0.014972,0,77.59,39.46
78.8560,-0.101343,-0.027226,0,77.59,39.46
78.8640,-0.109646,-0.035520,0,77.59,39.46
78.8720,-0.114042,-0.039431,0,77.59,39.46
78.8800,-0.113553,-0.039496,0,77.59,39.46
78.8880,-0.110623,-0.036842,0,77.59,39.46
78.8960,-0.106716,-0.032740,0,77.59,39.46
78.9040,-0.103785,-0.028211,0,77.59,39.46
78.9120,-0.104762,-0.023790,0,77.59,39.46
78.9200,-0.103297,-0.019586,0,77.59,39.46
78.9280,-0.106716,-0.015466,0,77.59,39.46
78.9360,-0.111600,-0.257207,0,77.59,39.46
78.9440,-0.115507,-0.258525,0,77.59,39.46
