time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
94.0800,-0.023199,0.029815,0,140.85,NaN
94.0880,-0.019780,0.033325,0,140.85,NaN
94.0960,-0.012943,0.041041,0,140.85,NaN
94.1040,-0.007570,0.046939,0,140.85,NaN
94.1120,-0.004151,0.050367,0,140.85,NaN
94.1200,0.005128,0.041165,0,140.85,NaN
94.1280,0.010501,0.046552,0,140.85,NaN
94.1360,0.018315,0.054842,0,140.85,NaN
94.1440,0.024176,0.060762,0,140.85,NaN
94.1520,0.031990,0.069131,0,140.85,NaN
94.1600,0.036386,0.073311,0,140.85,NaN
94.1680,0.038828,0.075100,0,140.85,NaN
94.1760,0.034921,0.069068,0,140.85,NaN
94.1840,0.026129,0.056912,0,140.85,NaN
94.1920,0.015385,0.042264,0,140.85,NaN
94.2000,0.004151,0.027004,0,140.85,NaN
94.2080,-0.007570,0.011023,0,140.85,NaN
94.2160,-0.014408,0.000922,0,140.85,NaN
94.2240,-0.016850,0.007402,0,140.85,NaN
94.2320,-0.018803,0.004017,0,140.85,NaN
94.2400,-0.021734,-0.000528,0,140.85,NaN
94.2480,-0.027106,-0.008042,0,140.85,NaN
94.2560,-0.034432,-0.018008,0,140.85,NaN
94.2640,-0.043223,-0.029840,0,140.85,NaN
94.2720,-0.052015,-0.041742,0,140.85,NaN
94.2800,-0.057875,-0.050028,0,140.85,NaN
94.2880,-0.065201,-0.059945,0,140.85,NaN
94.2960,-0.070085,-0.066679,0,140.85,NaN
94.3040,-0.072039,-0.069584,0,140.85,NaN
94.3120,-0.074969,-0.073536,0,140.85,NaN
94.3200,-0.076435,-0.075550,0,140.85,NaN
94.3280,-0.078388,-0.059374,0,140.85,NaN
94.3360,-0.078877,-0.059465,0,140.85,NaN
94.3440,-0.077900,-0.057773,0,140.85,NaN
94.3520,-0.076435,-0.055457,0,140.85,NaN
94.3600,-0.074969,-0.053223,0,140.85,NaN
94.3680,-0.074969,-0.052917,0,140.85,NaN
94.3760,-0.075458,-0.053269,0,140.85,NaN
94.3840,-0.073016,-0.049986,0,140.85,NaN
94.3920,-0.071551,-0.047798,0,140.85,NaN
94.4000,-0.069109,-0.044178,0,140.85,NaN
94.4080,-0.067155,-0.040966,0,140.85,NaN
94.4160,-0.066667,-0.039415,0,140.85,NaN
94.4240,-0.065201,-0.036305,0,140.85,NaN
94.4320,-0.062271,-0.028160,0,140.85,NaN
94.4400,-0.059341,-0.023079,0,140.85,NaN
94.4480,-0.053968,-0.014767,0,140.85,NaN
94.4560,-0.047131,-0.004368,0,140.85,NaN
94.4640,-0.039805,0.006838,0,140.85,NaN
94.4720,-0.038828,0.010358,0,140.85,NaN
94.4800,-0.036386,0.015684,0,140.85,NaN
94.4880,-0.033944,0.020865,0,140.85,NaN
94.4960,-0.038339,0.017380,0,140.85,NaN
94.5040,-0.043223,0.013047,0,140.85,NaN
94.5120,-0.046642,0.010249,0,140.85,NaN
94.5200,-0.049084,0.008515,0,140.85,NaN
94.5280,-0.053480,0.004353,0,140.85,NaN
94.5360,-0.056899,-0.003743,0,140.85,NaN
94.5440,-0.064713,-0.012593,0,140.85,NaN
94.5520,-0.072527,-0.021547,0,140.85,NaN
94.5600,-0.085714,-0.037305,0,140.85,NaN
94.5680,-0.096459,-0.050257,0,140.85,NaN
94.5760,-0.094994,-0.048342,0,140.85,NaN
94.5840,-0.083272,-0.033907,0,140.85,NaN
94.5920,-0.062759,-0.008818,0,140.85,NaN
94.6000,-0.040781,0.017926,0,140.85,NaN
94.6080,-0.019780,0.043383,0,140.85,NaN
94.6160,0.008059,0.077177,0,140.85,NaN
94.6240,0.039805,0.115722,0,140.85,NaN
94.6320,0.083761,0.169261,0,140.85,NaN
94.6400,0.145788,0.015080,0,140.85,NaN
94.6480,0.236630,0.119693,0,140.85,NaN
94.6560,0.357265,0.260143,0,140.85,NaN
94.6640,0.492063,0.417525,0,140.85,NaN
94.6720,0.636630,0.586472,0,140.85,NaN
94.6800,0.782173,0.756329,0,140.85,NaN
94.6880,0.905250,0.898815,0,140.85,NaN
94.6960,0.992186,0.997355,0,140.85,NaN
94.7040,1.000000,1.000000,1,140.85,NaN
94.7120,0.975092,0.962810,1,140.85,NaN
94.7200,0.866178,0.823724,0,140.85,NaN
94.7280,0.696703,0.611087,0,140.85,NaN
94.7360,0.520879,0.390459,0,140.85,NaN
94.7440,0.343590,0.192870,0,140.85,NaN
94.7520,0.188767,0.003046,0,140.85,NaN
94.7600,0.081319,-0.130509,0,140.85,NaN
94.7680,0.023199,-0.205465,0,140.85,NaN
94.7760,0.010501,-0.226636,0,140.85,NaN
94.7840,0.031990,-0.207356,0,140.85,NaN
94.7920,0.069109,-0.169711,0,140.85,NaN
94.8000,0.103297,-0.135973,0,140.85,NaN
94.8080,0.130647,-0.110835,0,140.85,NaN
94.8160,0.146276,-0.100095,0,140.85,NaN
94.8240,0.143834,-0.111309,0,140.85,NaN
94.8320,0.123810,-0.143992,0,140.85,NaN
94.8400,0.094017,-0.188865,0,140.85,NaN
94.8480,0.055433,-0.140568,0,140.85,NaN
94.8560,0.016361,-0.190714,0,140.85,NaN
94.8640,-0.020269,-0.238644,0,140.85,NaN
94.8720,-0.047619,-0.276581,0,140.85,NaN
94.8800,-0.068620,-0.307581,0,140.85,NaN
94.8880,-0.078388,-0.325864,0,140.85,NaN
94.8960,-0.082295,-0.337299,0,140.85,NaN
94.9040,-0.082784,-0.344602,0,140.85,NaN
94.9120,-0.082784,-0.351106,0,140.85,NaN
94.9200,-0.079365,-0.353279,0,140.85,NaN
94.9280,-0.076923,-0.355962,0,140.85,NaN
94.9360,-0.076435,-0.359862,0,140.85,NaN
94.9440,-0.080342,-0.367131,0,140.85,NaN
94.9520,-0.083272,-0.271291,0,140.85,NaN
94.9600,-0.082295,-0.265749,0,140.85,NaN
94.9680,-0.078388,-0.253642,0,140.85,NaN
94.9760,-0.073504,-0.236701,0,140.85,NaN
94.9840,-0.070085,-0.217370,0,140.85,NaN
94.9920,-0.067643,-0.195395,0,140.85,NaN
95.0000,-0.065690,-0.170891,0,140.85,NaN
95.0080,-0.065201,-0.146775,0,140.85,NaN
95.0160,-0.070085,-0.128168,0,140.85,NaN
95.0240,-0.075458,-0.111883,0,140.85,NaN
95.0320,-0.080342,-0.098652,0,140.85,NaN
95.0400,-0.082295,-0.086218,0,140.85,NaN
95.0480,-0.076435,-0.069515,0,140.85,NaN
95.0560,-0.070085,-0.044276,0,140.85,NaN
95.0640,-0.067155,-0.038488,0,140.85,NaN
95.0720,-0.065201,-0.035026,0,140.85,NaN
95.0800,-0.065201,-0.033981,0,140.85,NaN
95.0880,-0.066667,-0.034000,0,140.85,NaN
95.0960,-0.064713,-0.029230,0,140.85,NaN
95.1040,-0.062759,-0.023479,0,140.85,NaN
95.1120,-0.062759,-0.019026,0,140.85,NaN
95.1200,-0.059829,-0.010689,0,140.85,NaN
95.1280,-0.055433,-0.000543,0,140.85,NaN
95.1360,-0.053968,0.006053,0,140.85,NaN
95.1440,-0.051038,0.013683,0,140.85,NaN
95.1520,-0.051038,0.017157,0,140.85,NaN
95.1600,-0.051526,0.008458,0,140.85,NaN
95.1680,-0.049084,0.012054,0,140.85,NaN
95.1760,-0.045177,0.016682,0,140.85,NaN
95.1840,-0.041758,0.020282,0,140.85,NaN
95.1920,-0.038828,0.023095,0,140.85,NaN
95.2000,-0.035409,0.026335,0,140.85,NaN
95.2080,-0.028083,0.033880,0,140.85,NaN
95.2160,-0.023199,0.038682,0,140.85,NaN
95.2240,-0.021245,0.040288,0,140.85,NaN
95.2320,-0.019780,0.041390,0,140.85,NaN
95.2400,-0.018803,0.041936,0,140.85,NaN
95.2480,-0.019780,0.040172,0,140.85,NaN
95.2560,-0.021734,0.037201,0,140.85,NaN
95.2640,-0.020269,0.021324,0,140.85,NaN
95.2720,-0.015873,0.025326,0,140.85,NaN
95.2800,-0.007570,0.033748,0,140.85,NaN
95.2880,-0.000244,0.041131,0,140.85,NaN
95.2960,0.010012,0.051796,0,140.85,NaN
95.3040,0.012943,0.054335,0,140.85,NaN
95.3120,0.012943,0.053596,0,140.85,NaN
95.3200,0.010989,0.050524,0,140.85,NaN
95.3280,0.008059,0.046182,0,140.85,NaN
95.3360,0.005617,0.042198,0,140.85,NaN
95.3440,0.004640,0.039724,0,140.85,NaN
95.3520,0.008059,0.042232,0,140.85,NaN
95.3600,0.013431,0.047029,0,140.85,NaN
95.3680,0.020269,0.035568,0,140.85,NaN
95.3760,0.025641,0.040327,0,140.85,NaN
95.3840,0.030037,0.043949,0,140.85,NaN
95.3920,0.030037,0.042598,0,140.85,NaN
95.4000,0.030525,0.041777,0,140.85,NaN
95.4080,0.030037,0.039858,0,140.85,NaN
95.4160,0.031013,0.039506,0,140.85,NaN
95.4240,0.033455,0.040791,0,140.85,NaN
95.4320,0.036874,0.043209,0,140.85,NaN
95.4400,0.039805,0.045058,0,140.85,NaN
95.4480,0.044200,0.048546,0,140.85,NaN
95.4560,0.046154,0.049248,0,140.85,NaN
95.4640,0.045665,0.047144,0,140.85,NaN
95.4720,0.048596,0.030835,0,140.85,NaN
95.4800,0.052991,0.034223,0,140.85,NaN
95.4880,0.054457,0.034370,0,140.85,NaN
95.4960,0.056899,0.035610,0,140.85,NaN
95.5040,0.059829,0.037410,0,140.85,NaN
95.5120,0.064225,0.040956,0,140.85,NaN
95.5200,0.070085,0.046193,0,140.85,NaN
95.5280,0.073016,0.048163,0,140.85,NaN
95.5360,0.077900,0.052283,0,140.85,NaN
95.5440,0.079853,0.053108,0,140.85,NaN
95.5520,0.079365,0.051124,0,140.85,NaN
95.5600,0.077900,0.047925,0,140.85,NaN
95.5680,0.074969,0.043058,0,140.85,NaN
95.5760,0.073993,0.028131,0,140.85,NaN
95.5840,0.077900,0.031198,0,140.85,NaN
95.5920,0.082784,0.035467,0,140.85,NaN
95.6000,0.087179,0.039387,0,140.85,NaN
95.6080,0.089621,0.041163,0,140.85,NaN
95.6160,0.088156,0.038555,0,140.85,NaN
95.6240,0.088645,0.038025,0,140.85,NaN
95.6320,0.089133,0.037369,0,140.85,NaN
95.6400,0.089621,0.036592,0,140.85,NaN
95.6480,0.086203,0.031380,0,140.85,NaN
95.6560,0.078877,0.021850,0,140.85,NaN
95.6640,0.064713,0.004802,0,140.85,NaN
95.6720,0.044689,-0.018629,0,140.85,NaN
95.6800,0.023199,-0.015667,0,140.85,NaN
95.6880,-0.007570,-0.050032,0,140.85,NaN
95.6960,-0.029548,-0.074633,0,140.85,NaN
95.7040,-0.046154,-0.093257,0,140.85,NaN
95.7120,-0.053480,-0.101586,0,140.85,NaN
95.7200,-0.050061,-0.097957,0,140.85,NaN
95.7280,-0.041270,-0.088302,0,140.85,NaN
95.7360,-0.031502,-0.077478,0,140.85,NaN
95.7440,-0.023199,-0.068207,0,140.85,NaN
95.7520,-0.021734,-0.066415,0,140.85,NaN
95.7600,-0.031013,-0.076503,0,140.85,NaN
95.7680,-0.052015,-0.099623,0,140.85,NaN
95.7760,-0.080342,-0.130788,0,140.85,NaN
95.7840,-0.102808,-0.112959,0,140.85,NaN
95.7920,-0.119414,-0.130155,0,140.85,NaN
95.8000,-0.125275,-0.135298,0,140.85,NaN
95.8080,-0.123810,-0.132170,0,140.85,NaN
95.8160,-0.116972,-0.122900,0,140.85,NaN
95.8240,-0.106227,-0.109068,0,140.85,NaN
95.8320,-0.097924,-0.097790,0,140.85,NaN
95.8400,-0.093040,-0.090090,0,140.85,NaN
95.8480,-0.094017,-0.088745,0,140.85,NaN
95.8560,-0.100855,-0.093810,0,140.85,NaN
95.8640,-0.107204,-0.098245,0,140.85,NaN
95.8720,-0.115018,-0.104258,0,140.85,NaN
95.8800,-0.121856,-0.109073,0,140.85,NaN
95.8880,-0.125763,-0.085414,0,140.85,NaN
95.8960,-0.125763,-0.082427,0,140.85,NaN
95.9040,-0.125275,-0.078670,0,140.85,NaN
95.9120,-0.118926,-0.068205,0,140.85,NaN
95.9200,-0.114530,-0.059798,0,140.85,NaN
95.9280,-0.106716,-0.047422,0,140.85,NaN
95.9360,-0.103785,-0.040295,0,140.85,NaN
95.9440,-0.101832,-0.034062,0,140.85,NaN
95.9520,-0.104274,-0.032611,0,140.85,NaN
95.9600,-0.107692,-0.032241,0,140.85,NaN
95.9680,-0.109646,-0.030428,0,140.85,NaN
95.9760,-0.112088,-0.029523,0,140.85,NaN
95.9840,-0.110134,-0.024172,0,140.85,NaN
95.9920,-0.109646,-0.018381,0,140.85,NaN
96.0000,-0.107204,-0.014225,0,140.85,NaN
96.0080,-0.101832,-0.007136,0,140.85,NaN
96.0160,-0.101343,-0.005602,0,140.85,NaN
96.0240,-0.101343,-0.004485,0,140.85,NaN
96.0320,-0.099878,-0.001472,0,140.85,NaN
96.0400,-0.098901,0.001308,0,140.85,NaN
96.0480,-0.098413,0.003838,0,140.85,NaN
96.0560,-0.098901,0.005416,0,140.85,NaN
96.0640,-0.098413,0.007931,0,140.85,NaN
96.0720,-0.098901,0.008876,0,140.85,NaN
96.0800,-0.096459,0.012347,0,140.85,NaN
96.0880,-0.093040,0.016286,0,140.85,NaN
96.0960,-0.091087,0.012312,0,140.85,NaN
96.1040,-0.088156,0.015045,0,140.85,NaN
96.1120,-0.086203,0.016704,0,140.85,NaN
96.1200,-0.085714,0.016875,0,140.85,NaN
96.1280,-0.085714,0.016746,0,140.85,NaN
96.1360,-0.087179,0.015188,0,140.85,NaN
96.1440,-0.088645,0.013757,0,140.85,NaN
96.1520,-0.091087,0.011223,0,140.85,NaN
96.1600,-0.092063,0.010146,0,140.85,NaN
96.1680,-0.087179,0.015412,0,140.85,NaN
96.1760,-0.085714,0.016652,0,140.85,NaN
96.1840,-0.084249,0.017678,0,140.85,NaN
96.1920,-0.082295,0.019100,0,140.85,NaN
96.2000,-0.081319,0.014788,0,140.85,NaN
96.2080,-0.079365,0.016264,0,140.85,NaN
96.2160,-0.081319,0.013515,0,140.85,NaN
96.2240,-0.084737,0.009217,0,140.85,NaN
96.2320,-0.087179,0.006172,0,140.85,NaN
96.2400,-0.092063,0.000470,0,140.85,NaN
96.2480,-0.091575,0.000777,0,140.85,NaN
96.2560,-0.087668,0.004810,0,140.85,NaN
96.2640,-0.083272,0.009280,0,140.85,NaN
96.2720,-0.079365,0.013135,0,140.85,NaN
96.2800,-0.075946,0.016354,0,140.85,NaN
96.2880,-0.075458,0.016342,0,140.85,NaN
96.2960,-0.077411,0.013600,0,140.85,NaN
96.3040,-0.077411,0.011368,0,140.85,NaN
96.3120,-0.078877,0.009417,0,140.85,NaN
96.3200,-0.078877,0.009093,0,140.85,NaN
96.3280,-0.077900,0.009841,0,140.85,NaN
96.3360,-0.076923,0.010609,0,140.85,NaN
96.3440,-0.080342,0.006502,0,140.85,NaN
96.3520,-0.083272,0.002936,0,140.85,NaN
96.3600,-0.086691,-0.001199,0,140.85,NaN
96.3680,-0.089133,-0.004252,0,140.85,NaN
96.3760,-0.090110,-0.005707,0,140.85,NaN
96.3840,-0.090110,-0.006026,0,140.85,NaN
96.3920,-0.087179,-0.003007,0,140.85,NaN
96.4000,-0.085714,-0.001571,0,140.85,NaN
96.4080,-0.083761,0.000337,0,140.85,NaN
96.4160,-0.080830,0.003545,0,140.85,NaN
96.4240,-0.080342,0.004049,0,140.85,NaN
96.4320,-0.080830,0.003465,0,140.85,NaN
96.4400,-0.082295,0.001758,0,140.85,NaN
96.4480,-0.084249,-0.000531,0,140.85,NaN
96.4560,-0.085714,-0.002344,0,140.85,NaN
96.4640,-0.085714,-0.002563,0,140.85,NaN
96.4720,-0.085714,-0.002663,0,140.85,NaN
96.4800,-0.085226,-0.002185,0,140.85,NaN
96.4880,-0.084737,-0.001669,0,140.85,NaN
96.4960,-0.083272,-0.000014,0,140.85,NaN
96.5040,-0.085226,-0.002129,0,140.85,NaN
96.5120,-0.085226,-0.003409,0,140.85,NaN
96.5200,-0.085714,-0.003933,0,140.85,NaN
96.5280,-0.085714,-0.003992,0,140.85,NaN
96.5360,-0.085714,-0.004112,0,140.85,NaN
96.5440,-0.085226,-0.003812,0,140.85,NaN
96.5520,-0.080342,0.001375,0,140.85,NaN
96.5600,-0.073016,0.009364,0,140.85,NaN
96.5680,-0.070085,0.012574,0,140.85,NaN
96.5760,-0.069597,0.013171,0,140.85,NaN
96.5840,-0.070085,0.012777,0,140.85,NaN
96.5920,-0.073504,0.009147,0,140.85,NaN
96.6000,-0.076923,0.005470,0,140.85,NaN
96.6080,-0.080342,0.001800,0,140.85,NaN
96.6160,-0.084249,-0.004712,0,140.85,NaN
96.6240,-0.084249,-0.004686,0,140.85,NaN
96.6320,-0.084737,-0.005180,0,140.85,NaN
96.6400,-0.084737,-0.005105,0,140.85,NaN
96.6480,-0.082784,-0.002939,0,140.85,NaN
96.6560,-0.081319,-0.001387,0,140.85,NaN
96.6640,-0.079853,0.000074,0,140.85,NaN
96.6720,-0.077411,0.002550,0,140.85,NaN
96.6800,-0.073504,0.006618,0,140.85,NaN
96.6880,-0.068620,0.011758,0,140.85,NaN
96.6960,-0.059829,0.021307,0,140.85,NaN
96.7040,-0.054457,0.027088,0,140.85,NaN
96.7120,-0.049084,0.032915,0,140.85,NaN
96.7200,-0.041758,0.038370,0,140.85,NaN
96.7280,-0.039316,0.040992,0,140.85,NaN
96.7360,-0.039805,0.040342,0,140.85,NaN
96.7440,-0.047131,0.032052,0,140.85,NaN
96.7520,-0.054945,0.023166,0,140.85,NaN
96.7600,-0.068132,0.008264,0,140.85,NaN
96.7680,-0.082295,-0.007736,0,140.85,NaN
96.7760,-0.094994,-0.022119,0,140.85,NaN
96.7840,-0.104274,-0.032701,0,140.85,NaN
96.7920,-0.107204,-0.036226,0,140.85,NaN
96.8000,-0.096947,-0.025067,0,140.85,NaN
96.8080,-0.074969,-0.000947,0,140.85,NaN
96.8160,-0.052503,0.023700,0,140.85,NaN
96.8240,-0.031502,0.047023,0,140.85,NaN
96.8320,-0.024176,0.054896,0,140.85,NaN
96.8400,-0.029548,0.048643,0,140.85,NaN
96.8480,-0.045177,0.030989,0,140.85,NaN
96.8560,-0.069109,0.004213,0,140.85,NaN
96.8640,-0.093529,-0.022933,0,140.85,NaN
96.8720,-0.110623,-0.041862,0,140.85,NaN
96.8800,-0.117460,-0.049375,0,140.85,NaN
96.8880,-0.114530,-0.046040,0,140.85,NaN
96.8960,-0.104762,-0.035194,0,140.85,NaN
96.9040,-0.088645,-0.017385,0,140.85,NaN
96.9120,-0.074481,-0.001851,0,140.85,NaN
96.9200,-0.067155,0.005957,0,140.85,NaN
96.9280,-0.068620,0.007198,0,140.85,NaN
96.9360,-0.071551,0.003723,0,140.85,NaN
96.9440,-0.080342,-0.006277,0,140.85,NaN
96.9520,-0.088156,-0.015154,0,140.85,NaN
96.9600,-0.091087,-0.018575,0,140.85,NaN
96.9680,-0.091087,-0.018711,0,140.85,NaN
96.9760,-0.086691,-0.013905,0,140.85,NaN
96.9840,-0.087179,-0.014430,0,140.85,NaN
96.9920,-0.087668,-0.014825,0,140.85,NaN
97.0000,-0.085714,-0.012261,0,140.85,NaN
97.0080,-0.085714,-0.011699,0,140.85,NaN
97.0160,-0.083761,-0.008783,0,140.85,NaN
97.0240,-0.075946,0.000900,0,140.85,NaN
97.0320,-0.067643,-0.000271,0,140.85,NaN
97.0400,-0.054945,0.014469,0,140.85,NaN
97.0480,-0.042735,0.028523,0,140.85,NaN
97.0560,-0.029548,0.043498,0,140.85,NaN
97.0640,-0.022711,0.051112,0,140.85,NaN
97.0720,-0.021734,0.051862,0,140.85,NaN
97.0800,-0.023199,0.049561,0,140.85,NaN
97.0880,-0.031013,0.039932,0,140.85,NaN
97.0960,-0.038828,0.030181,0,140.85,NaN
97.1040,-0.044200,0.023370,0,140.85,NaN
97.1120,-0.043712,0.023642,0,140.85,NaN
97.1200,-0.038828,0.029426,0,140.85,NaN
97.1280,-0.033455,0.036386,0,140.85,NaN
97.1360,-0.024176,0.029684,0,140.85,NaN
97.1440,-0.013919,0.041568,0,140.85,NaN
97.1520,-0.002198,0.054739,0,140.85,NaN
97.1600,0.008547,0.066264,0,140.85,NaN
97.1680,0.015873,0.073381,0,140.85,NaN
97.1760,0.016850,0.072973,0,140.85,NaN
97.1840,0.014896,0.069067,0,140.85,NaN
97.1920,0.009035,0.060813,0,140.85,NaN
97.2000,0.003663,0.053278,0,140.85,NaN
97.2080,-0.007570,0.039589,0,140.85,NaN
97.2160,-0.016850,0.028405,0,140.85,NaN
97.2240,-0.024664,0.019014,0,140.85,NaN
97.2320,-0.032479,0.009543,0,140.85,NaN
97.2400,-0.038828,0.012030,0,140.85,NaN
97.2480,-0.045177,0.004276,0,140.85,NaN
97.2560,-0.052991,-0.005316,0,140.85,NaN
97.2640,-0.057875,-0.011758,0,140.85,NaN
97.2720,-0.066667,-0.022588,0,140.85,NaN
97.2800,-0.072039,-0.029556,0,140.85,NaN
97.2880,-0.076435,-0.035496,0,140.85,NaN
97.2960,-0.082784,-0.043669,0,140.85,NaN
97.3040,-0.088645,-0.051301,0,140.85,NaN
97.3120,-0.094505,-0.058987,0,140.85,NaN
97.3200,-0.101343,-0.067763,0,140.85,NaN
97.3280,-0.106716,-0.074748,0,140.85,NaN
97.3360,-0.109646,-0.078830,0,140.85,NaN
97.3440,-0.110623,-0.060790,0,140.85,NaN
97.3520,-0.109158,-0.058862,0,140.85,NaN
97.3600,-0.107204,-0.056073,0,140.85,NaN
97.3680,-0.104274,-0.052011,0,140.85,NaN
97.3760,-0.102808,-0.049519,0,140.85,NaN
97.3840,-0.102320,-0.048110,0,140.85,NaN
97.3920,-0.103297,-0.048488,0,140.85,NaN
97.4000,-0.104274,-0.049035,0,140.85,NaN
97.4080,-0.105739,-0.050241,0,140.85,NaN
97.4160,-0.108181,-0.052499,0,140.85,NaN
97.4240,-0.109646,-0.053513,0,140.85,NaN
97.4320,-0.107692,-0.050542,0,140.85,NaN
97.4400,-0.104762,-0.046172,0,140.85,NaN
97.4480,-0.103297,-0.032018,0,140.85,NaN
97.4560,-0.101343,-0.028207,0,140.85,NaN
97.4640,-0.102808,-0.027878,0,140.85,NaN
97.4720,-0.103785,-0.026751,0,140.85,NaN
97.4800,-0.105739,-0.026589,0,140.85,NaN
97.4880,-0.104762,-0.023114,0,140.85,NaN
97.4960,-0.106227,-0.022393,0,140.85,NaN
97.5040,-0.105739,-0.019531,0,140.85,NaN
97.5120,-0.103785,-0.015226,0,140.85,NaN
97.5200,-0.102320,-0.011612,0,140.85,NaN
97.5280,-0.099878,-0.007030,0,140.85,NaN
97.5360,-0.098413,-0.003661,0,140.85,NaN
97.5440,-0.097924,-0.001471,0,140.85,NaN
97.5520,-0.101832,-0.009587,0,140.85,NaN
97.5600,-0.108181,-0.015732,0,140.85,NaN
97.5680,-0.116972,-0.024666,0,140.85,NaN
97.5760,-0.125763,-0.033773,0,140.85,NaN
97.5840,-0.132601,-0.040809,0,140.85,NaN
97.5920,-0.130159,-0.037614,0,140.85,NaN
97.6000,-0.117460,-0.023158,0,140.85,NaN
97.6080,-0.097924,-0.001237,0,140.85,NaN
97.6160,-0.076435,0.022710,0,140.85,NaN
97.6240,-0.054945,0.046475,0,140.85,NaN
97.6320,-0.030037,0.073884,0,140.85,NaN
97.6400,0.007570,0.115310,0,140.85,NaN
97.6480,0.050061,0.162117,0,140.85,NaN
97.6560,0.116484,0.037653,0,140.85,NaN
97.6640,0.205372,0.132149,0,140.85,NaN
97.6720,0.324054,0.259648,0,140.85,NaN
97.6800,0.452991,0.398393,0,140.85,NaN
97.6880,0.582906,0.538038,0,140.85,NaN
97.6960,0.697192,0.660075,0,140.85,NaN
97.7040,0.798291,0.767203,0,140.85,NaN
97.7120,0.874969,0.846907,1,140.85,NaN
97.7200,0.904274,0.873624,1,140.85,NaN
97.7280,0.869109,0.828358,1,140.85,NaN
97.7360,0.769475,0.711180,0,140.85,NaN
97.7440,0.617094,0.535125,0,140.85,NaN
97.7520,0.449084,0.341390,0,140.85,NaN
97.7600,0.287424,0.166258,0,140.85,NaN
97.7680,0.152137,0.010425,0,140.85,NaN
97.7760,0.060806,-0.096800,0,140.85,NaN
97.7840,0.016850,-0.151656,0,140.85,NaN
97.7920,0.014408,-0.160605,0,140.85,NaN
97.8000,0.039316,-0.139468,0,140.85,NaN
97.8080,0.074969,-0.106673,0,140.85,NaN
97.8160,0.111111,-0.073602,0,140.85,NaN
97.8240,0.138950,-0.050060,0,140.85,NaN
97.8320,0.153114,-0.042012,0,140.85,NaN
97.8400,0.147253,-0.056566,0,140.85,NaN
97.8480,0.119902,-0.095405,0,140.85,NaN
97.8560,0.080830,-0.147831,0,140.85,NaN
97.8640,0.032479,-0.115869,0,140.85,NaN
97.8720,-0.016850,-0.176453,0,140.85,NaN
97.8800,-0.063736,-0.234766,0,140.85,NaN
97.8880,-0.101343,-0.283191,0,140.85,NaN
97.8960,-0.127717,-0.319358,0,140.85,NaN
97.9040,-0.142369,-0.342487,0,140.85,NaN
97.9120,-0.147253,-0.354577,0,140.85,NaN
97.9200,-0.146764,-0.360449,0,140.85,NaN
97.9280,-0.140904,-0.360087,0,140.85,NaN
97.9360,-0.136996,-0.361521,0,140.85,NaN
97.9440,-0.134066,-0.363285,0,140.85,NaN
97.9520,-0.135043,-0.368438,0,140.85,NaN
97.9600,-0.136996,-0.372948,0,140.85,NaN
97.9680,-0.140904,-0.283050,0,140.85,NaN
97.9760,-0.140904,-0.278279,0,140.85,NaN
97.9840,-0.139927,-0.269238,0,140.85,NaN
97.9920,-0.136996,-0.254615,0,140.85,NaN
98.0000,-0.132112,-0.234565,0,140.85,NaN
98.0080,-0.126252,-0.210282,0,140.85,NaN
98.0160,-0.121368,-0.184340,0,140.85,NaN
98.0240,-0.117949,-0.158314,0,140.85,NaN
98.0320,-0.117949,-0.135962,0,140.85,NaN
98.0400,-0.117460,-0.114677,0,140.85,NaN
98.0480,-0.119902,-0.099846,0,140.85,NaN
98.0560,-0.120391,-0.086733,0,140.85,NaN
98.0640,-0.119414,-0.076001,0,140.85,NaN
98.0720,-0.116972,-0.053483,0,140.85,NaN
98.0800,-0.115018,-0.048370,0,140.85,NaN
98.0880,-0.108181,-0.038724,0,140.85,NaN
98.0960,-0.106716,-0.035021,0,140.85,NaN
98.1040,-0.105739,-0.031168,0,140.85,NaN
98.1120,-0.105739,-0.027397,0,140.85,NaN
98.1200,-0.105739,-0.022541,0,140.85,NaN
98.1280,-0.104762,-0.015655,0,140.85,NaN
98.1360,-0.101832,-0.005946,0,140.85,NaN
98.1440,-0.100366,0.002291,0,140.85,NaN
98.1520,-0.098901,0.010097,0,140.85,NaN
98.1600,-0.092063,0.023079,0,140.85,NaN
98.1680,-0.089133,0.030586,0,140.85,NaN
98.1760,-0.085714,0.024820,0,140.85,NaN
98.1840,-0.082784,0.029082,0,140.85,NaN
98.1920,-0.081319,0.030887,0,140.85,NaN
98.2000,-0.082784,0.028818,0,140.85,NaN
98.2080,-0.084249,0.026376,0,140.85,NaN
98.2160,-0.084737,0.024863,0,140.85,NaN
98.2240,-0.083272,0.025490,0,140.85,NaN
98.2320,-0.079365,0.028936,0,140.85,NaN
98.2400,-0.073504,0.034614,0,140.85,NaN
98.2480,-0.069109,0.038702,0,140.85,NaN
98.2560,-0.062759,0.044895,0,140.85,NaN
98.2640,-0.059829,0.047187,0,140.85,NaN
98.2720,-0.056899,0.049315,0,140.85,NaN
98.2800,-0.055433,0.032083,0,140.85,NaN
98.2880,-0.055433,0.030821,0,140.85,NaN
98.2960,-0.055922,0.029032,0,140.85,NaN
98.3040,-0.054457,0.029476,0,140.85,NaN
98.3120,-0.050549,0.032725,0,140.85,NaN
98.3200,-0.043223,0.039846,0,140.85,NaN
