time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
100.6080,-0.090110,0.006095,0,66.57,40.11
100.6160,-0.088156,0.006147,0,66.57,40.11
100.6240,-0.086203,0.006637,0,66.57,40.11
100.6320,-0.085714,0.007062,0,66.57,40.11
100.6400,-0.085226,0.007203,0,66.57,40.11
100.6480,-0.085226,0.007120,0,66.57,40.11
100.6560,-0.085714,0.006996,0,66.57,40.11
100.6640,-0.083761,0.006937,0,66.57,40.11
100.6720,-0.077900,0.000264,0,66.57,40.11
100.6800,-0.074481,0.001377,0,66.57,40.11
100.6880,-0.074481,0.001715,0,66.57,40.11
100.6960,-0.075458,0.001320,0,66.57,40.11
100.7040,-0.074969,0.000615,0,66.57,40.11
100.7120,-0.075458,0.000068,0,66.57,40.11
100.7200,-0.074481,-0.000053,0,66.57,40.11
100.7280,-0.072039,0.000211,0,66.57,40.11
100.7360,-0.070085,0.000597,0,66.57,40.11
100.7440,-0.069109,0.000874,0,66.57,40.11
100.7520,-0.070085,0.001025,0,66.57,40.11
100.7600,-0.068132,0.001162,0,66.57,40.11
100.7680,-0.066667,0.001342,0,66.57,40.11
100.7760,-0.060806,0.017976,0,66.57,40.11
100.7840,-0.059341,0.020593,0,66.57,40.11
100.7920,-0.056899,0.022933,0,66.57,40.11
100.8000,-0.055433,0.024837,0,66.57,40.11
100.8080,-0.056410,0.026287,0,66.57,40.11
100.8160,-0.054457,0.027273,0,66.57,40.11
100.8240,-0.054945,0.027683,0,66.57,40.11
100.8320,-0.056899,0.027340,0,66.57,40.11
100.8400,-0.058852,0.026072,0,66.57,40.11
100.8480,-0.060806,0.023719,0,66.57,40.11
100.8560,-0.065690,0.020239,0,66.57,40.11
100.8640,-0.071551,0.015828,0,66.57,40.11
100.8720,-0.076923,0.010905,0,66.57,40.11
100.8800,-0.077411,0.033455,0,66.57,40.11
100.8880,-0.076923,0.033882,0,66.57,40.11
100.8960,-0.076435,0.034408,0,66.57,40.11
100.9040,-0.078388,0.034032,0,66.57,40.11
100.9120,-0.080342,0.031945,0,66.57,40.11
100.9200,-0.085226,0.027805,0,66.57,40.11
100.9280,-0.093040,0.021985,0,66.57,40.11
100.9360,-0.102808,0.015645,0,66.57,40.11
100.9440,-0.113065,0.010427,0,66.57,40.11
100.9520,-0.116972,0.007775,0,66.57,40.11
100.9600,-0.116484,0.008258,0,66.57,40.11
100.9680,-0.112576,0.011397,0,66.57,40.11
100.9760,-0.110134,0.016012,0,66.57,40.11
100.9840,-0.110623,-0.007143,0,66.57,40.11
100.9920,-0.113553,-0.007081,0,66.57,40.11
101.0000,-0.116484,-0.007869,0,66.57,40.11
101.0080,-0.117949,-0.009080,0,66.57,40.11
101.0160,-0.118926,-0.010351,0,66.57,40.11
101.0240,-0.122344,-0.011398,0,66.57,40.11
101.0320,-0.123810,-0.011964,0,66.57,40.11
101.0400,-0.125275,-0.011885,0,66.57,40.11
101.0480,-0.124298,-0.011172,0,66.57,40.11
101.0560,-0.124786,-0.009966,0,66.57,40.11
101.0640,-0.124298,-0.008420,0,66.57,40.11
101.0720,-0.124786,-0.006632,0,66.57,40.11
101.0800,-0.123810,-0.004699,0,66.57,40.11
101.0880,-0.123321,-0.050522,0,66.57,40.11
101.0960,-0.122344,-0.050254,0,66.57,40.11
101.1040,-0.119414,-0.050005,0,66.57,40.11
101.1120,-0.119902,-0.049821,0,66.57,40.11
101.1200,-0.119902,-0.049507,0,66.57,40.11
101.1280,-0.117949,-0.048682,0,66.57,40.11
101.1360,-0.116972,-0.046963,0,66.57,40.11
101.1440,-0.113553,-0.044140,0,66.57,40.11
101.1520,-0.108181,-0.040320,0,66.57,40.11
101.1600,-0.101343,-0.035922,0,66.57,40.11
101.1680,-0.095971,-0.031443,0,66.57,40.11
101.1760,-0.091575,-0.027171,0,66.57,40.11
101.1840,-0.086691,-0.023103,0,66.57,40.11
101.1920,-0.085714,0.024739,0,66.57,40.11
101.2000,-0.085714,0.026637,0,66.57,40.11
101.2080,-0.085714,0.027745,0,66.57,40.11
101.2160,-0.085714,0.028248,0,66.57,40.11
101.2240,-0.085714,0.028080,0,66.57,40.11
101.2320,-0.086691,0.027005,0,66.57,40.11
101.2400,-0.088156,0.024860,0,66.57,40.11
101.2480,-0.093040,0.021790,0,66.57,40.11
101.2560,-0.096459,0.018335,0,66.57,40.11
101.2640,-0.101343,0.015266,0,66.57,40.11
101.2720,-0.103785,0.013300,0,66.57,40.11
101.2800,-0.106716,0.012746,0,66.57,40.11
101.2880,-0.102808,0.013205,0,66.57,40.11
101.2960,-0.098901,0.011481,0,66.57,40.11
101.3040,-0.094505,0.013280,0,66.57,40.11
101.3120,-0.094994,0.013907,0,66.57,40.11
101.3200,-0.097924,0.013286,0,66.57,40.11
101.3280,-0.100855,0.011988,0,66.57,40.11
101.3360,-0.102808,0.010737,0,66.57,40.11
101.3440,-0.101832,0.009926,0,66.57,40.11
101.3520,-0.101343,0.009476,0,66.57,40.11
101.3600,-0.099878,0.009058,0,66.57,40.11
101.3680,-0.101343,0.008460,0,66.57,40.11
101.3760,-0.104274,0.007782,0,66.57,40.11
101.3840,-0.104762,0.007268,0,66.57,40.11
101.3920,-0.103297,0.006972,0,66.57,40.11
101.4000,-0.106716,-0.015178,0,66.57,40.11
101.4080,-0.108669,-0.018794,0,66.57,40.11
101.4160,-0.113553,-0.022640,0,66.57,40.11
101.4240,-0.115995,-0.026002,0,66.57,40.11
101.4320,-0.117460,-0.028070,0,66.57,40.11
101.4400,-0.117460,-0.028128,0,66.57,40.11
101.4480,-0.116972,-0.025798,0,66.57,40.11
101.4560,-0.109158,-0.021375,0,66.57,40.11
101.4640,-0.100366,-0.016010,0,66.57,40.11
101.4720,-0.092063,-0.011360,0,66.57,40.11
101.4800,-0.088645,-0.008824,0,66.57,40.11
101.4880,-0.087668,-0.008842,0,66.57,40.11
101.4960,-0.093529,-0.010599,0,66.57,40.11
101.5040,-0.099878,0.015804,0,66.57,40.11
101.5120,-0.103785,0.012889,0,66.57,40.11
101.5200,-0.108669,0.010713,0,66.57,40.11
101.5280,-0.110134,0.009837,0,66.57,40.11
101.5360,-0.110623,0.010358,0,66.57,40.11
101.5440,-0.110134,0.011905,0,66.57,40.11
101.5520,-0.106227,0.013702,0,66.57,40.11
101.5600,-0.103785,0.014797,0,66.57,40.11
101.5680,-0.104762,0.014490,0,66.57,40.11
101.5760,-0.110623,0.012716,0,66.57,40.11
101.5840,-0.116972,0.010031,0,66.57,40.11
101.5920,-0.124298,0.007161,0,66.57,40.11
101.6000,-0.124298,0.004452,0,66.57,40.11
101.6080,-0.118437,-0.016041,0,66.57,40.11
101.6160,-0.114042,-0.013128,0,66.57,40.11
101.6240,-0.111600,-0.009528,0,66.57,40.11
101.6320,-0.110134,-0.005887,0,66.57,40.11
101.6400,-0.105739,-0.002617,0,66.57,40.11
101.6480,-0.101832,-0.000133,0,66.57,40.11
101.6560,-0.100366,0.001170,0,66.57,40.11
101.6640,-0.100855,0.001128,0,66.57,40.11
101.6720,-0.100366,-0.000070,0,66.57,40.11
101.6800,-0.104274,-0.001849,0,66.57,40.11
101.6880,-0.109158,-0.003399,0,66.57,40.11
101.6960,-0.107692,-0.004160,0,66.57,40.11
101.7040,-0.105739,-0.004249,0,66.57,40.11
101.7120,-0.107692,-0.031553,0,66.57,40.11
101.7200,-0.107692,-0.034083,0,66.57,40.11
101.7280,-0.109158,-0.037248,0,66.57,40.11
101.7360,-0.112088,-0.040835,0,66.57,40.11
101.7440,-0.114530,-0.044318,0,66.57,40.11
101.7520,-0.114530,-0.047029,0,66.57,40.11
101.7600,-0.116484,-0.048329,0,66.57,40.11
101.7680,-0.112576,-0.047761,0,66.57,40.11
101.7760,-0.108181,-0.045138,0,66.57,40.11
101.7840,-0.102808,-0.040467,0,66.57,40.11
101.7920,-0.096459,-0.033875,0,66.57,40.11
101.8000,-0.085714,-0.025705,0,66.57,40.11
101.8080,-0.074481,-0.016635,0,66.57,40.11
101.8160,-0.064713,-0.039667,0,66.57,40.11
101.8240,-0.062271,-0.039943,0,66.57,40.11
101.8320,-0.065201,-0.042746,0,66.57,40.11
101.8400,-0.070085,-0.045910,0,66.57,40.11
101.8480,-0.070574,-0.046845,0,66.57,40.11
101.8560,-0.063736,-0.043860,0,66.57,40.11
101.8640,-0.049084,-0.037017,0,66.57,40.11
101.8720,-0.033944,-0.027990,0,66.57,40.11
101.8800,-0.022711,-0.019240,0,66.57,40.11
101.8880,-0.007570,-0.013143,0,66.57,40.11
101.8960,-0.001221,-0.011255,0,66.57,40.11
101.9040,-0.001709,-0.013648,0,66.57,40.11
101.9120,-0.005617,-0.018739,0,66.57,40.11
101.9200,-0.007570,0.082786,0,66.57,40.11
101.9280,-0.007570,0.078698,0,66.57,40.11
101.9360,-0.012943,0.072724,0,66.57,40.11
101.9440,-0.023199,0.065034,0,66.57,40.11
101.9520,-0.031990,0.056359,0,66.57,40.11
101.9600,-0.044200,0.047878,0,66.57,40.11
101.9680,-0.053480,0.040803,0,66.57,40.11
101.9760,-0.056899,0.035859,0,66.57,40.11
101.9840,-0.057875,0.033057,0,66.57,40.11
101.9920,-0.059829,0.031985,0,66.57,40.11
102.0000,-0.061783,0.032234,0,66.57,40.11
102.0080,-0.060806,0.033473,0,66.57,40.11
102.0160,-0.058852,0.035290,0,66.57,40.11
102.0240,-0.062759,0.089342,0,66.57,40.11
102.0320,-0.071551,0.083806,0,66.57,40.11
102.0400,-0.083761,0.073908,0,66.57,40.11
102.0480,-0.102808,0.060631,0,66.57,40.11
102.0560,-0.125275,0.045896,0,66.57,40.11
102.0640,-0.141392,0.031880,0,66.57,40.11
102.0720,-0.155556,0.020291,0,66.57,40.11
102.0800,-0.165324,0.012134,0,66.57,40.11
102.0880,-0.173138,0.007975,0,66.57,40.11
102.0960,-0.179487,0.008221,0,66.57,40.11
102.1040,-0.179976,0.013052,0,66.57,40.11
102.1120,-0.177534,0.021985,0,66.57,40.11
102.1200,-0.166300,0.033460,0,66.57,40.11
102.1280,-0.156044,-0.034007,0,66.57,40.11
102.1360,-0.146276,-0.022994,0,66.57,40.11
102.1440,-0.139438,-0.013415,0,66.57,40.11
102.1520,-0.132601,-0.006331,0,66.57,40.11
102.1600,-0.130159,-0.002275,0,66.57,40.11
102.1680,-0.132112,-0.001171,0,66.57,40.11
102.1760,-0.136996,-0.002341,0,66.57,40.11
102.1840,-0.143346,-0.004744,0,66.57,40.11
102.1920,-0.148230,-0.007312,0,66.57,40.11
102.2000,-0.155067,-0.009196,0,66.57,40.11
102.2080,-0.158974,-0.009878,0,66.57,40.11
102.2160,-0.163858,-0.009271,0,66.57,40.11
102.2240,-0.163858,-0.007815,0,66.57,40.11
102.2320,-0.163858,-0.062752,0,66.57,40.11
102.2400,-0.162882,-0.060005,0,66.57,40.11
102.2480,-0.159463,-0.056303,0,66.57,40.11
102.2560,-0.153602,-0.052423,0,66.57,40.11
102.2640,-0.149206,-0.049110,0,66.57,40.11
102.2720,-0.150183,-0.046633,0,66.57,40.11
102.2800,-0.148718,-0.044648,0,66.57,40.11
102.2880,-0.148230,-0.042519,0,66.57,40.11
102.2960,-0.145788,-0.039770,0,66.57,40.11
102.3040,-0.140904,-0.036381,0,66.57,40.11
102.3120,-0.136020,-0.032754,0,66.57,40.11
102.3200,-0.131624,-0.029355,0,66.57,40.11
102.3280,-0.131624,-0.026299,0,66.57,40.11
102.3360,-0.132601,-0.381915,0,66.57,40.11
102.3440,-0.140904,-0.405609,0,66.57,40.11
102.3520,-0.151160,-0.432450,0,66.57,40.11
102.3600,-0.163370,-0.459923,0,66.57,40.11
102.3680,-0.169231,-0.484491,0,66.57,40.11
102.3760,-0.168742,-0.502107,0,66.57,40.11
102.3840,-0.156532,-0.508724,0,66.57,40.11
102.3920,-0.126252,-0.500747,0,66.57,40.11
102.4000,-0.079365,-0.475350,0,66.57,40.11
102.4080,-0.017338,-0.430685,0,66.57,40.11
102.4160,0.061783,-0.366498,0,66.57,40.11
102.4240,0.162882,-0.285500,0,66.57,40.11
102.4320,0.292308,-0.194586,0,66.57,40.11
102.4400,0.436386,0.543348,0,66.57,40.11
102.4480,0.589255,0.666786,0,66.57,40.11
102.4560,0.758242,0.787093,0,66.57,40.11
102.4640,0.937485,0.890524,0,66.57,40.11
102.4720,1.000000,0.964221,1,66.57,40.11
102.4800,1.000000,1.000000,1,66.57,40.11
102.4880,1.000000,0.993978,0,66.57,40.11
102.4960,0.970208,0.945334,0,66.57,40.11
102.5040,0.767033,0.858712,0,66.57,40.11
102.5120,0.556532,0.745838,0,66.57,40.11
102.5200,0.357265,0.620997,0,66.57,40.11
102.5280,0.170696,0.494338,0,66.57,40.11
102.5360,-0.000244,0.369180,0,66.57,40.11
102.5440,-0.145299,-0.122073,0,66.57,40.11
102.5520,-0.250305,-0.218551,0,66.57,40.11
102.5600,-0.303053,-0.271734,0,66.57,40.11
102.5680,-0.312821,-0.284257,0,66.57,40.11
102.5760,-0.287424,-0.264178,0,66.57,40.11
102.5840,-0.234188,-0.223596,0,66.57,40.11
102.5920,-0.178022,-0.176229,0,66.57,40.11
102.6000,-0.130159,-0.134414,0,66.57,40.11
102.6080,-0.101343,-0.106501,0,66.57,40.11
102.6160,-0.095971,-0.095601,0,66.57,40.11
102.6240,-0.106227,-0.100047,0,66.57,40.11
102.6320,-0.121856,-0.115223,0,66.57,40.11
102.6400,-0.136996,-0.135571,0,66.57,40.11
102.6480,-0.147741,-0.075113,0,66.57,40.11
102.6560,-0.154090,-0.081302,0,66.57,40.11
102.6640,-0.151648,-0.082929,0,66.57,40.11
102.6720,-0.148718,-0.081189,0,66.57,40.11
102.6800,-0.144811,-0.077954,0,66.57,40.11
102.6880,-0.138950,-0.074981,0,66.57,40.11
102.6960,-0.137973,-0.073283,0,66.57,40.11
102.7040,-0.142857,-0.072715,0,66.57,40.11
102.7120,-0.146764,-0.072081,0,66.57,40.11
102.7200,-0.151160,-0.069785,0,66.57,40.11
102.7280,-0.155067,-0.064621,0,66.57,40.11
102.7360,-0.155556,-0.056403,0,66.57,40.11
102.7440,-0.157021,-0.046179,0,66.57,40.11
102.7520,-0.156532,-0.245347,0,66.57,40.11
102.7600,-0.155556,-0.235949,0,66.57,40.11
102.7680,-0.157509,-0.223026,0,66.57,40.11
102.7760,-0.161416,-0.206559,0,66.57,40.11
102.7840,-0.157998,-0.186748,0,66.57,40.11
102.7920,-0.152137,-0.164577,0,66.57,40.11
102.8000,-0.146276,-0.142042,0,66.57,40.11
102.8080,-0.135043,-0.121818,0,66.57,40.11
102.8160,-0.129670,-0.106503,0,66.57,40.11
102.8240,-0.127228,-0.097761,0,66.57,40.11
102.8320,-0.127717,-0.095828,0,66.57,40.11
102.8400,-0.131136,-0.099479,0,66.57,40.11
102.8480,-0.134066,-0.106316,0,66.57,40.11
102.8560,-0.138950,0.022311,0,66.57,40.11
102.8640,-0.135043,0.020715,0,66.57,40.11
102.8720,-0.131624,0.020822,0,66.57,40.11
102.8800,-0.125275,0.022443,0,66.57,40.11
102.8880,-0.118437,0.024771,0,66.57,40.11
102.8960,-0.117949,0.026891,0,66.57,40.11
102.9040,-0.117949,0.028110,0,66.57,40.11
102.9120,-0.116484,0.027950,0,66.57,40.11
102.9200,-0.118437,0.026158,0,66.57,40.11
102.9280,-0.126740,0.022938,0,66.57,40.11
102.9360,-0.132112,0.018910,0,66.57,40.11
102.9440,-0.135531,0.014671,0,66.57,40.11
102.9520,-0.138950,0.010465,0,66.57,40.11
102.9600,-0.132601,-0.040390,0,66.57,40.11
102.9680,-0.121856,-0.033911,0,66.57,40.11
102.9760,-0.106716,-0.025246,0,66.57,40.11
102.9840,-0.094017,-0.016520,0,66.57,40.11
102.9920,-0.085714,-0.009553,0,66.57,40.11
103.0000,-0.078877,-0.005312,0,66.57,40.11
103.0080,-0.075458,-0.003828,0,66.57,40.11
103.0160,-0.075946,-0.004359,0,66.57,40.11
103.0240,-0.076435,-0.005810,0,66.57,40.11
103.0320,-0.072527,-0.007292,0,66.57,40.11
103.0400,-0.069597,-0.008438,0,66.57,40.11
103.0480,-0.067643,-0.009272,0,66.57,40.11
103.0560,-0.064713,-0.009959,0,66.57,40.11
103.0640,-0.062271,0.020526,0,66.57,40.11
103.0720,-0.062759,0.017775,0,66.57,40.11
103.0800,-0.066667,0.013572,0,66.57,40.11
103.0880,-0.071062,0.008764,0,66.57,40.11
103.0960,-0.076435,0.004487,0,66.57,40.11
103.1040,-0.074969,0.001589,0,66.57,40.11
103.1120,-0.073016,0.000287,0,66.57,40.11
103.1200,-0.071551,0.000326,0,66.57,40.11
103.1280,-0.070085,0.001309,0,66.57,40.11
103.1360,-0.064713,0.002828,0,66.57,40.11
103.1440,-0.061783,0.004534,0,66.57,40.11
103.1520,-0.059341,0.006244,0,66.57,40.11
103.1600,-0.054945,0.007930,0,66.57,40.11
103.1680,-0.054457,0.049109,0,66.57,40.11
103.1760,-0.054457,0.050358,0,66.57,40.11
103.1840,-0.053968,0.051718,0,66.57,40.11
103.1920,-0.052991,0.053540,0,66.57,40.11
103.2000,-0.049573,0.055760,0,66.57,40.11
103.2080,-0.047619,0.057866,0,66.57,40.11
103.2160,-0.046154,0.059065,0,66.57,40.11
103.2240,-0.045665,0.058533,0,66.57,40.11
103.2320,-0.049084,0.055678,0,66.57,40.11
103.2400,-0.054457,0.050337,0,66.57,40.11
103.2480,-0.062271,0.042825,0,66.57,40.11
103.2560,-0.072527,0.033804,0,66.57,40.11
103.2640,-0.080830,0.024059,0,66.57,40.11
103.2720,-0.084737,0.001281,0,66.57,40.11
103.2800,-0.080830,0.001952,0,66.57,40.11
103.2880,-0.075458,0.004824,0,66.57,40.11
103.2960,-0.070085,0.007615,0,66.57,40.11
103.3040,-0.067643,0.008017,0,66.57,40.11
103.3120,-0.070085,0.004668,0,66.57,40.11
103.3200,-0.080342,-0.002158,0,66.57,40.11
103.3280,-0.092552,-0.010487,0,66.57,40.11
103.3360,-0.102320,-0.017360,0,66.57,40.11
103.3440,-0.109158,-0.019989,0,66.57,40.11
103.3520,-0.105739,-0.016916,0,66.57,40.11
103.3600,-0.091575,-0.008657,0,66.57,40.11
103.3680,-0.081319,0.002597,0,66.57,40.11
103.3760,-0.077900,-0.084545,0,66.57,40.11
103.3840,-0.084737,-0.089421,0,66.57,40.11
103.3920,-0.094505,-0.095616,0,66.57,40.11
103.4000,-0.099878,-0.099692,0,66.57,40.11
103.4080,-0.094994,-0.098714,0,66.57,40.11
103.4160,-0.081319,-0.091657,0,66.57,40.11
103.4240,-0.061294,-0.079717,0,66.57,40.11
103.4320,-0.040293,-0.065617,0,66.57,40.11
103.4400,-0.023199,-0.052529,0,66.57,40.11
103.4480,-0.008059,-0.043150,0,66.57,40.11
103.4560,0.001709,-0.039089,0,66.57,40.11
103.4640,0.005617,-0.040358,0,66.57,40.11
103.4720,-0.002198,-0.045043,0,66.57,40.11
103.4800,-0.007570,0.075367,0,66.57,40.11
103.4880,-0.013919,0.069841,0,66.57,40.11
103.4960,-0.020757,0.064222,0,66.57,40.11
103.5040,-0.026618,0.059432,0,66.57,40.11
103.5120,-0.031013,0.055973,0,66.57,40.11
103.5200,-0.037363,0.053992,0,66.57,40.11
103.5280,-0.038828,0.053217,0,66.57,40.11
103.5360,-0.038828,0.052840,0,66.57,40.11
103.5440,-0.039316,0.051725,0,66.57,40.11
103.5520,-0.045177,0.048942,0,66.57,40.11
103.5600,-0.052015,0.044164,0,66.57,40.11
103.5680,-0.058852,0.037677,0,66.57,40.11
103.5760,-0.068620,0.030223,0,66.57,40.11
103.5840,-0.073504,-0.004505,0,66.57,40.11
103.5920,-0.076923,-0.008641,0,66.57,40.11
103.6000,-0.077411,-0.011115,0,66.57,40.11
103.6080,-0.078388,-0.012094,0,66.57,40.11
103.6160,-0.082295,-0.011698,0,66.57,40.11
103.6240,-0.077900,-0.010074,0,66.57,40.11
103.6320,-0.074969,-0.007647,0,66.57,40.11
103.6400,-0.070574,-0.005093,0,66.57,40.11
103.6480,-0.068620,-0.003091,0,66.57,40.11
103.6560,-0.065201,-0.002132,0,66.57,40.11
103.6640,-0.065690,-0.002401,0,66.57,40.11
103.6720,-0.067643,-0.003718,0,66.57,40.11
103.6800,-0.069109,-0.005611,0,66.57,40.11
103.6880,-0.069597,-0.004781,0,66.57,40.11
103.6960,-0.070085,-0.006018,0,66.57,40.11
103.7040,-0.070085,-0.006996,0,66.57,40.11
103.7120,-0.070085,-0.007625,0,66.57,40.11
103.7200,-0.070085,-0.007757,0,66.57,40.11
103.7280,-0.071551,-0.007206,0,66.57,40.11
103.7360,-0.070574,-0.005924,0,66.57,40.11
103.7440,-0.068132,-0.004201,0,66.57,40.11
103.7520,-0.067155,-0.002610,0,66.57,40.11
103.7600,-0.067643,-0.001708,0,66.57,40.11
103.7680,-0.070085,-0.001729,0,66.57,40.11
103.7760,-0.074481,-0.002521,0,66.57,40.11
103.7840,-0.076435,-0.003709,0,66.57,40.11
103.7920,-0.078877,-0.011574,0,66.57,40.11
103.8000,-0.083761,-0.012037,0,66.57,40.11
103.8080,-0.084249,-0.010749,0,66.57,40.11
103.8160,-0.078877,-0.007782,0,66.57,40.11
103.8240,-0.073504,-0.003977,0,66.57,40.11
103.8320,-0.070574,-0.000467,0,66.57,40.11
103.8400,-0.070085,0.001883,0,66.57,40.11
103.8480,-0.069597,0.002681,0,66.57,40.11
103.8560,-0.070085,0.001978,0,66.57,40.11
103.8640,-0.074969,0.000216,0,66.57,40.11
103.8720,-0.078388,-0.001941,0,66.57,40.11
103.8800,-0.079853,-0.003971,0,66.57,40.11
103.8880,-0.080342,-0.005769,0,66.57,40.11
103.8960,-0.079365,-0.013162,0,66.57,40.11
103.9040,-0.079365,-0.013437,0,66.57,40.11
103.9120,-0.079365,-0.013377,0,66.57,40.11
103.9200,-0.079853,-0.013016,0,66.57,40.11
103.9280,-0.076923,-0.012411,0,66.57,40.11
103.9360,-0.075946,-0.011715,0,66.57,40.11
103.9440,-0.074969,-0.011081,0,66.57,40.11
103.9520,-0.074481,-0.010552,0,66.57,40.11
103.9600,-0.073504,-0.010065,0,66.57,40.11
103.9680,-0.073016,-0.009489,0,66.57,40.11
103.9760,-0.072527,-0.008670,0,66.57,40.11
103.9840,-0.071062,-0.007532,0,66.57,40.11
103.9920,-0.068620,-0.006162,0,66.57,40.11
104.0000,-0.066667,0.015742,0,66.57,40.11
104.0080,-0.066667,0.015654,0,66.57,40.11
104.0160,-0.070085,0.014251,0,66.57,40.11
104.0240,-0.074481,0.011887,0,66.57,40.11
104.0320,-0.077411,0.009146,0,66.57,40.11
104.0400,-0.080342,0.006555,0,66.57,40.11
104.0480,-0.082784,0.004485,0,66.57,40.11
104.0560,-0.085714,0.003181,0,66.57,40.11
104.0640,-0.086691,0.002743,0,66.57,40.11
104.0720,-0.085714,0.003088,0,66.57,40.11
104.0800,-0.085714,0.004009,0,66.57,40.11
104.0880,-0.085714,0.005302,0,66.57,40.11
104.0960,-0.084249,0.006792,0,66.57,40.11
104.1040,-0.083272,0.006781,0,66.57,40.11
104.1120,-0.083272,0.008012,0,66.57,40.11
104.1200,-0.082295,0.008839,0,66.57,40.11
104.1280,-0.080830,0.008929,0,66.57,40.11
104.1360,-0.083272,0.008034,0,66.57,40.11
104.1440,-0.085714,0.006213,0,66.57,40.11
104.1520,-0.091087,0.003897,0,66.57,40.11
104.1600,-0.094017,0.001706,0,66.57,40.11
104.1680,-0.096459,0.000188,0,66.57,40.11
104.1760,-0.096459,-0.000335,0,66.57,40.11
104.1840,-0.097924,0.000241,0,66.57,40.11
104.1920,-0.096947,0.001811,0,66.57,40.11
104.2000,-0.094017,0.003997,0,66.57,40.11
104.2080,-0.088645,0.007019,0,66.57,40.11
104.2160,-0.085714,0.010172,0,66.57,40.11
104.2240,-0.085714,0.012574,0,66.57,40.11
104.2320,-0.084249,0.013911,0,66.57,40.11
104.2400,-0.084249,0.014008,0,66.57,40.11
104.2480,-0.085226,0.012850,0,66.57,40.11
104.2560,-0.090110,0.010733,0,66.57,40.11
104.2640,-0.095482,0.008289,0,66.57,40.11
104.2720,-0.098901,0.006229,0,66.57,40.11
104.2800,-0.100366,0.005000,0,66.57,40.11
104.2880,-0.100855,0.004668,0,66.57,40.11
104.2960,-0.102320,0.005035,0,66.57,40.11
104.3040,-0.102320,0.005779,0,66.57,40.11
104.3120,-0.102320,-0.054826,0,66.57,40.11
104.3200,-0.101832,-0.055839,0,66.57,40.11
104.3280,-0.100366,-0.056406,0,66.57,40.11
104.3360,-0.098413,-0.056437,0,66.57,40.11
104.3440,-0.094994,-0.055794,0,66.57,40.11
104.3520,-0.093040,-0.054284,0,66.57,40.11
104.3600,-0.088156,-0.051755,0,66.57,40.11
104.3680,-0.080342,-0.048272,0,66.57,40.11
104.3760,-0.073016,-0.044139,0,66.57,40.11
104.3840,-0.065201,-0.039703,0,66.57,40.11
104.3920,-0.059341,-0.035154,0,66.57,40.11
104.4000,-0.052015,-0.030523,0,66.57,40.11
104.4080,-0.043712,-0.025835,0,66.57,40.11
104.4160,-0.037363,-0.051976,0,66.57,40.11
104.4240,-0.033944,-0.052797,0,66.57,40.11
104.4320,-0.031990,-0.056192,0,66.57,40.11
104.4400,-0.033455,-0.061785,0,66.57,40.11
104.4480,-0.038828,-0.068366,0,66.57,40.11
104.4560,-0.039805,-0.074082,0,66.57,40.11
104.4640,-0.041758,-0.076952,0,66.57,40.11
104.4720,-0.035897,-0.075528,0,66.57,40.11
104.4800,-0.022711,-0.069490,0,66.57,40.11
104.4880,-0.004640,-0.059781,0,66.57,40.11
104.4960,0.015873,-0.048058,0,66.57,40.11
104.5040,0.031502,-0.035775,0,66.57,40.11
104.5120,0.046642,-0.023585,0,66.57,40.11
104.5200,0.062271,0.112720,0,66.57,40.11
104.5280,0.076923,0.124912,0,66.57,40.11
104.5360,0.086203,0.132400,0,66.57,40.11
104.5440,0.086203,0.134288,0,66.57,40.11
104.5520,0.081807,0.130572,0,66.57,40.11
104.5600,0.073016,0.122149,0,66.57,40.11
104.5680,0.060317,0.110634,0,66.57,40.11
104.5760,0.044689,0.098066,0,66.57,40.11
104.5840,0.032967,0.086432,0,66.57,40.11
104.5920,0.024176,0.077123,0,66.57,40.11
104.6000,0.017338,0.070639,0,66.57,40.11
104.6080,0.015873,0.066591,0,66.57,40.11
104.6160,0.013431,0.063928,0,66.57,40.11
104.6240,0.007082,0.119452,0,66.57,40.11
104.6320,-0.008547,0.111613,0,66.57,40.11
104.6400,-0.023687,0.100914,0,66.57,40.11
104.6480,-0.040781,0.088290,0,66.57,40.11
104.6560,-0.056899,0.074781,0,66.57,40.11
104.6640,-0.072527,0.061319,0,66.57,40.11
104.6720,-0.089133,0.048872,0,66.57,40.11
104.6800,-0.105739,0.038621,0,66.57,40.11
104.6880,-0.118437,0.031842,0,66.57,40.11
104.6960,-0.125275,0.029459,0,66.57,40.11
104.7040,-0.128205,0.031618,0,66.57,40.11
104.7120,-0.125275,0.037520,0,66.57,40.11
104.7200,-0.121856,0.045568,0,66.57,40.11
104.7280,-0.116972,-0.022057,0,66.57,40.11
104.7360,-0.115018,-0.015463,0,66.57,40.11
104.7440,-0.109646,-0.009715,0,66.57,40.11
104.7520,-0.108181,-0.005552,0,66.57,40.11
104.7600,-0.107692,-0.003429,0,66.57,40.11
104.7680,-0.110134,-0.003371,0,66.57,40.11
104.7760,-0.115995,-0.004920,0,66.57,40.11
104.7840,-0.121368,-0.007277,0,66.57,40.11
104.7920,-0.126740,-0.009564,0,66.57,40.11
104.8000,-0.132601,-0.011012,0,66.57,40.11
104.8080,-0.138950,-0.011077,0,66.57,40.11
104.8160,-0.142369,-0.009635,0,66.57,40.11
104.8240,-0.143346,-0.007179,0,66.57,40.11
