time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
16.0960,-0.069597,0.001719,0,134.68,NaN
16.1040,-0.070085,0.001094,0,134.68,NaN
16.1120,-0.067155,0.000753,0,134.68,NaN
16.1200,-0.064713,0.002805,0,134.68,NaN
16.1280,-0.062271,0.003190,0,134.68,NaN
16.1360,-0.062271,0.003044,0,134.68,NaN
16.1440,-0.062271,0.002332,0,134.68,NaN
16.1520,-0.062759,0.001275,0,134.68,NaN
16.1600,-0.062271,0.000172,0,134.68,NaN
16.1680,-0.061294,-0.000701,0,134.68,NaN
16.1760,-0.062271,-0.001103,0,134.68,NaN
16.1840,-0.060806,-0.000888,0,134.68,NaN
16.1920,-0.057875,-0.000142,0,134.68,NaN
16.2000,-0.054457,0.000829,0,134.68,NaN
16.2080,-0.053480,0.001734,0,134.68,NaN
16.2160,-0.052015,0.002504,0,134.68,NaN
16.2240,-0.053968,-0.005399,0,134.68,NaN
16.2320,-0.052991,-0.006274,0,134.68,NaN
16.2400,-0.051038,-0.006962,0,134.68,NaN
16.2480,-0.049573,-0.007351,0,134.68,NaN
16.2560,-0.048596,-0.007341,0,134.68,NaN
16.2640,-0.048107,-0.006793,0,134.68,NaN
16.2720,-0.044689,-0.005694,0,134.68,NaN
16.2800,-0.039805,-0.004310,0,134.68,NaN
16.2880,-0.037363,-0.003067,0,134.68,NaN
16.2960,-0.035409,-0.002267,0,134.68,NaN
16.3040,-0.033944,-0.001986,0,134.68,NaN
16.3120,-0.031990,-0.002129,0,134.68,NaN
16.3200,-0.031013,-0.002519,0,134.68,NaN
16.3280,-0.031013,0.004417,0,134.68,NaN
16.3360,-0.033455,0.003066,0,134.68,NaN
16.3440,-0.032479,0.001957,0,134.68,NaN
16.3520,-0.031013,0.001258,0,134.68,NaN
16.3600,-0.030525,0.000870,0,134.68,NaN
16.3680,-0.027595,0.000582,0,134.68,NaN
16.3760,-0.028083,0.000285,0,134.68,NaN
16.3840,-0.028571,0.000070,0,134.68,NaN
16.3920,-0.026618,0.000089,0,134.68,NaN
16.4000,-0.023687,0.000344,0,134.68,NaN
16.4080,-0.022711,0.000711,0,134.68,NaN
16.4160,-0.020757,0.001089,0,134.68,NaN
16.4240,-0.019292,0.001448,0,134.68,NaN
16.4320,-0.016361,0.010229,0,134.68,NaN
16.4400,-0.012943,0.011397,0,134.68,NaN
16.4480,-0.011966,0.012051,0,134.68,NaN
16.4560,-0.010501,0.012125,0,134.68,NaN
16.4640,-0.011966,0.011811,0,134.68,NaN
16.4720,-0.010989,0.011403,0,134.68,NaN
16.4800,-0.009524,0.011066,0,134.68,NaN
16.4880,-0.008547,0.010770,0,134.68,NaN
16.4960,-0.008059,0.010385,0,134.68,NaN
16.5040,-0.007570,0.009783,0,134.68,NaN
16.5120,-0.007082,0.008880,0,134.68,NaN
16.5200,-0.007570,0.007676,0,134.68,NaN
16.5280,-0.008059,0.006279,0,134.68,NaN
16.5360,-0.012943,0.052937,0,134.68,NaN
16.5440,-0.015873,0.050285,0,134.68,NaN
16.5520,-0.020269,0.046817,0,134.68,NaN
16.5600,-0.025641,0.042803,0,134.68,NaN
16.5680,-0.031502,0.038607,0,134.68,NaN
16.5760,-0.037363,0.034648,0,134.68,NaN
16.5840,-0.042247,0.031261,0,134.68,NaN
16.5920,-0.046154,0.028577,0,134.68,NaN
16.6000,-0.049084,0.026511,0,134.68,NaN
16.6080,-0.052991,0.024872,0,134.68,NaN
16.6160,-0.054945,0.023508,0,134.68,NaN
16.6240,-0.061294,0.022371,0,134.68,NaN
16.6320,-0.062271,0.021423,0,134.68,NaN
16.6400,-0.067643,0.019029,0,134.68,NaN
16.6480,-0.070574,0.016415,0,134.68,NaN
16.6560,-0.078388,0.013608,0,134.68,NaN
16.6640,-0.083272,0.010958,0,134.68,NaN
16.6720,-0.086203,0.008699,0,134.68,NaN
16.6800,-0.090110,0.006852,0,134.68,NaN
16.6880,-0.094017,0.005388,0,134.68,NaN
16.6960,-0.098901,0.004369,0,134.68,NaN
16.7040,-0.101832,0.003887,0,134.68,NaN
16.7120,-0.104274,0.003900,0,134.68,NaN
16.7200,-0.105739,0.004191,0,134.68,NaN
16.7280,-0.108181,0.004514,0,134.68,NaN
16.7360,-0.112088,0.004783,0,134.68,NaN
16.7440,-0.115507,-0.032150,0,134.68,NaN
16.7520,-0.116484,-0.032232,0,134.68,NaN
16.7600,-0.115507,-0.031852,0,134.68,NaN
16.7680,-0.116972,-0.031316,0,134.68,NaN
16.7760,-0.119414,-0.030813,0,134.68,NaN
16.7840,-0.119902,-0.030328,0,134.68,NaN
16.7920,-0.122344,-0.029738,0,134.68,NaN
16.8000,-0.121856,-0.028886,0,134.68,NaN
16.8080,-0.124298,-0.027590,0,134.68,NaN
16.8160,-0.124298,-0.025661,0,134.68,NaN
16.8240,-0.124298,-0.022994,0,134.68,NaN
16.8320,-0.122833,-0.019672,0,134.68,NaN
16.8400,-0.121368,-0.015964,0,134.68,NaN
16.8480,-0.121368,-0.027205,0,134.68,NaN
16.8560,-0.121856,-0.026161,0,134.68,NaN
16.8640,-0.122833,-0.025774,0,134.68,NaN
16.8720,-0.123321,-0.025961,0,134.68,NaN
16.8800,-0.124786,-0.026494,0,134.68,NaN
16.8880,-0.126740,-0.026939,0,134.68,NaN
16.8960,-0.130159,-0.026720,0,134.68,NaN
16.9040,-0.128205,-0.025411,0,134.68,NaN
16.9120,-0.126740,-0.023031,0,134.68,NaN
16.9200,-0.122833,-0.020039,0,134.68,NaN
16.9280,-0.119902,-0.017048,0,134.68,NaN
16.9360,-0.118926,-0.014449,0,134.68,NaN
16.9440,-0.118437,-0.012211,0,134.68,NaN
16.9520,-0.118437,-0.011746,0,134.68,NaN
16.9600,-0.116972,-0.011185,0,134.68,NaN
16.9680,-0.118437,-0.010586,0,134.68,NaN
16.9760,-0.116972,-0.009630,0,134.68,NaN
16.9840,-0.116484,-0.008178,0,134.68,NaN
16.9920,-0.113553,-0.006406,0,134.68,NaN
17.0000,-0.110134,-0.004767,0,134.68,NaN
17.0080,-0.108669,-0.003727,0,134.68,NaN
17.0160,-0.109646,-0.003452,0,134.68,NaN
17.0240,-0.109646,-0.003737,0,134.68,NaN
17.0320,-0.111111,-0.004200,0,134.68,NaN
17.0400,-0.110134,-0.004554,0,134.68,NaN
17.0480,-0.109158,-0.004760,0,134.68,NaN
17.0560,-0.109646,0.002871,0,134.68,NaN
17.0640,-0.107692,0.004523,0,134.68,NaN
17.0720,-0.102808,0.006380,0,134.68,NaN
17.0800,-0.101343,0.007846,0,134.68,NaN
17.0880,-0.100366,0.008464,0,134.68,NaN
17.0960,-0.101343,0.008119,0,134.68,NaN
17.1040,-0.101343,0.007002,0,134.68,NaN
17.1120,-0.103785,0.005457,0,134.68,NaN
17.1200,-0.102808,0.003869,0,134.68,NaN
17.1280,-0.104274,0.002619,0,134.68,NaN
17.1360,-0.106227,0.002098,0,134.68,NaN
17.1440,-0.105739,0.002521,0,134.68,NaN
17.1520,-0.101832,0.003637,0,134.68,NaN
17.1600,-0.100366,0.001571,0,134.68,NaN
17.1680,-0.100855,0.001549,0,134.68,NaN
17.1760,-0.100855,0.000742,0,134.68,NaN
17.1840,-0.101832,-0.000808,0,134.68,NaN
17.1920,-0.102808,-0.002865,0,134.68,NaN
17.2000,-0.103785,-0.005013,0,134.68,NaN
17.2080,-0.106227,-0.006674,0,134.68,NaN
17.2160,-0.107692,-0.007269,0,134.68,NaN
17.2240,-0.104274,-0.006555,0,134.68,NaN
17.2320,-0.101343,-0.004821,0,134.68,NaN
17.2400,-0.096459,-0.002703,0,134.68,NaN
17.2480,-0.094017,-0.000753,0,134.68,NaN
17.2560,-0.093529,0.000907,0,134.68,NaN
17.2640,-0.093529,0.012236,0,134.68,NaN
17.2720,-0.095971,0.010372,0,134.68,NaN
17.2800,-0.098413,0.007625,0,134.68,NaN
17.2880,-0.101343,0.004623,0,134.68,NaN
17.2960,-0.104274,0.002025,0,134.68,NaN
17.3040,-0.106716,0.000363,0,134.68,NaN
17.3120,-0.106227,-0.000140,0,134.68,NaN
17.3200,-0.104762,0.000344,0,134.68,NaN
17.3280,-0.103785,0.001373,0,134.68,NaN
17.3360,-0.101832,0.002456,0,134.68,NaN
17.3440,-0.101343,0.003234,0,134.68,NaN
17.3520,-0.100855,0.003585,0,134.68,NaN
17.3600,-0.101343,0.003645,0,134.68,NaN
17.3680,-0.101832,0.000346,0,134.68,NaN
17.3760,-0.103297,0.000054,0,134.68,NaN
17.3840,-0.102808,0.000117,0,134.68,NaN
17.3920,-0.101343,0.000475,0,134.68,NaN
17.4000,-0.099878,0.000861,0,134.68,NaN
17.4080,-0.100855,0.001038,0,134.68,NaN
17.4160,-0.100855,0.000953,0,134.68,NaN
17.4240,-0.101343,0.000694,0,134.68,NaN
17.4320,-0.101343,0.000383,0,134.68,NaN
17.4400,-0.101343,0.000114,0,134.68,NaN
17.4480,-0.101832,-0.000051,0,134.68,NaN
17.4560,-0.101343,-0.000096,0,134.68,NaN
17.4640,-0.101343,-0.000063,0,134.68,NaN
17.4720,-0.098901,-0.003628,0,134.68,NaN
17.4800,-0.099878,-0.003983,0,134.68,NaN
17.4880,-0.100855,-0.004780,0,134.68,NaN
17.4960,-0.102808,-0.005866,0,134.68,NaN
17.5040,-0.101832,-0.007045,0,134.68,NaN
17.5120,-0.102808,-0.008141,0,134.68,NaN
17.5200,-0.104274,-0.008937,0,134.68,NaN
17.5280,-0.103785,-0.009177,0,134.68,NaN
17.5360,-0.103785,-0.008694,0,134.68,NaN
17.5440,-0.101343,-0.007514,0,134.68,NaN
17.5520,-0.099878,-0.005846,0,134.68,NaN
17.5600,-0.096459,-0.003973,0,134.68,NaN
17.5680,-0.095971,-0.002075,0,134.68,NaN
17.5760,-0.098413,-0.002678,0,134.68,NaN
17.5840,-0.100366,-0.004224,0,134.68,NaN
17.5920,-0.101343,-0.006074,0,134.68,NaN
17.6000,-0.101832,-0.007810,0,134.68,NaN
17.6080,-0.104274,-0.009066,0,134.68,NaN
17.6160,-0.104762,-0.009562,0,134.68,NaN
17.6240,-0.102808,-0.009252,0,134.68,NaN
17.6320,-0.100366,-0.008369,0,134.68,NaN
17.6400,-0.099878,-0.007223,0,134.68,NaN
17.6480,-0.098901,-0.006017,0,134.68,NaN
17.6560,-0.096947,-0.004856,0,134.68,NaN
17.6640,-0.094994,-0.003809,0,134.68,NaN
17.6720,-0.094505,-0.002871,0,134.68,NaN
17.6800,-0.096459,0.006530,0,134.68,NaN
17.6880,-0.098901,0.005167,0,134.68,NaN
17.6960,-0.101343,0.003869,0,134.68,NaN
17.7040,-0.101343,0.003033,0,134.68,NaN
17.7120,-0.100855,0.002717,0,134.68,NaN
17.7200,-0.100855,0.002727,0,134.68,NaN
17.7280,-0.100855,0.002822,0,134.68,NaN
17.7360,-0.101343,0.002838,0,134.68,NaN
17.7440,-0.101343,0.002707,0,134.68,NaN
17.7520,-0.101832,0.002438,0,134.68,NaN
17.7600,-0.102320,0.002095,0,134.68,NaN
17.7680,-0.103785,0.001776,0,134.68,NaN
17.7760,-0.103297,0.001520,0,134.68,NaN
17.7840,-0.101343,-0.003787,0,134.68,NaN
17.7920,-0.096947,-0.001805,0,134.68,NaN
17.8000,-0.094505,-0.000154,0,134.68,NaN
17.8080,-0.094017,0.000582,0,134.68,NaN
17.8160,-0.094505,0.000201,0,134.68,NaN
17.8240,-0.096459,-0.001109,0,134.68,NaN
17.8320,-0.096459,-0.002890,0,134.68,NaN
17.8400,-0.100855,-0.004534,0,134.68,NaN
17.8480,-0.100855,-0.005448,0,134.68,NaN
17.8560,-0.099878,-0.005293,0,134.68,NaN
17.8640,-0.098413,-0.004081,0,134.68,NaN
17.8720,-0.095971,-0.002075,0,134.68,NaN
17.8800,-0.093529,0.000344,0,134.68,NaN
17.8880,-0.094017,-0.005785,0,134.68,NaN
17.8960,-0.094505,-0.005894,0,134.68,NaN
17.9040,-0.094017,-0.006248,0,134.68,NaN
17.9120,-0.093529,-0.006544,0,134.68,NaN
17.9200,-0.093529,-0.006496,0,134.68,NaN
17.9280,-0.093529,-0.005890,0,134.68,NaN
17.9360,-0.091087,-0.004729,0,134.68,NaN
17.9440,-0.087668,-0.003334,0,134.68,NaN
17.9520,-0.085226,-0.002190,0,134.68,NaN
17.9600,-0.085226,-0.001636,0,134.68,NaN
17.9680,-0.085714,-0.001700,0,134.68,NaN
17.9760,-0.085714,-0.002194,0,134.68,NaN
17.9840,-0.085714,-0.002892,0,134.68,NaN
17.9920,-0.086203,0.007017,0,134.68,NaN
18.0000,-0.090110,0.005517,0,134.68,NaN
18.0080,-0.093040,0.003967,0,134.68,NaN
18.0160,-0.095482,0.002734,0,134.68,NaN
18.0240,-0.095971,0.002010,0,134.68,NaN
18.0320,-0.094505,0.001731,0,134.68,NaN
18.0400,-0.094994,0.001690,0,134.68,NaN
18.0480,-0.094994,0.001728,0,134.68,NaN
18.0560,-0.096459,0.001804,0,134.68,NaN
18.0640,-0.095971,0.001915,0,134.68,NaN
18.0720,-0.094017,0.001989,0,134.68,NaN
18.0800,-0.094505,0.001931,0,134.68,NaN
18.0880,-0.095482,0.001746,0,134.68,NaN
18.0960,-0.094505,-0.005484,0,134.68,NaN
18.1040,-0.093040,-0.004617,0,134.68,NaN
18.1120,-0.092063,-0.003509,0,134.68,NaN
18.1200,-0.088645,-0.002446,0,134.68,NaN
18.1280,-0.090110,-0.001684,0,134.68,NaN
18.1360,-0.088645,-0.001353,0,134.68,NaN
18.1440,-0.087179,-0.001488,0,134.68,NaN
18.1520,-0.089133,-0.002007,0,134.68,NaN
18.1600,-0.088156,-0.002669,0,134.68,NaN
18.1680,-0.090110,-0.003133,0,134.68,NaN
18.1760,-0.089621,-0.003111,0,134.68,NaN
18.1840,-0.088156,-0.002532,0,134.68,NaN
18.1920,-0.086691,-0.001594,0,134.68,NaN
18.2000,-0.087179,-0.001396,0,134.68,NaN
18.2080,-0.087668,-0.001494,0,134.68,NaN
18.2160,-0.088645,-0.001543,0,134.68,NaN
18.2240,-0.087179,-0.001406,0,134.68,NaN
18.2320,-0.086203,-0.001118,0,134.68,NaN
18.2400,-0.085714,-0.000807,0,134.68,NaN
18.2480,-0.085714,-0.000554,0,134.68,NaN
18.2560,-0.085714,-0.000359,0,134.68,NaN
18.2640,-0.085714,-0.000200,0,134.68,NaN
18.2720,-0.085226,-0.000098,0,134.68,NaN
18.2800,-0.084737,-0.000138,0,134.68,NaN
18.2880,-0.084737,-0.000386,0,134.68,NaN
18.2960,-0.085714,-0.000797,0,134.68,NaN
18.3040,-0.085714,0.001383,0,134.68,NaN
18.3120,-0.085714,0.000343,0,134.68,NaN
18.3200,-0.088645,-0.000659,0,134.68,NaN
18.3280,-0.090110,-0.001213,0,134.68,NaN
18.3360,-0.089133,-0.001076,0,134.68,NaN
18.3440,-0.086203,-0.000397,0,134.68,NaN
18.3520,-0.085714,0.000413,0,134.68,NaN
18.3600,-0.084737,0.000980,0,134.68,NaN
18.3680,-0.084737,0.001140,0,134.68,NaN
18.3760,-0.085226,0.000936,0,134.68,NaN
18.3840,-0.085714,0.000526,0,134.68,NaN
18.3920,-0.085714,0.000058,0,134.68,NaN
18.4000,-0.085714,-0.000404,0,134.68,NaN
18.4080,-0.085714,0.002140,0,134.68,NaN
18.4160,-0.085714,0.002897,0,134.68,NaN
18.4240,-0.082784,0.003733,0,134.68,NaN
18.4320,-0.080830,0.004241,0,134.68,NaN
18.4400,-0.083272,0.004182,0,134.68,NaN
18.4480,-0.084249,0.003655,0,134.68,NaN
18.4560,-0.084737,0.002927,0,134.68,NaN
18.4640,-0.085226,0.002211,0,134.68,NaN
18.4720,-0.085714,0.001624,0,134.68,NaN
18.4800,-0.085714,0.001241,0,134.68,NaN
18.4880,-0.086691,0.001139,0,134.68,NaN
18.4960,-0.087179,0.001369,0,134.68,NaN
18.5040,-0.085714,0.001847,0,134.68,NaN
18.5120,-0.082295,-0.020922,0,134.68,NaN
18.5200,-0.083272,-0.021179,0,134.68,NaN
18.5280,-0.082784,-0.021875,0,134.68,NaN
18.5360,-0.082784,-0.022958,0,134.68,NaN
18.5440,-0.083272,-0.024219,0,134.68,NaN
18.5520,-0.082295,-0.025308,0,134.68,NaN
18.5600,-0.083761,-0.025739,0,134.68,NaN
18.5680,-0.083272,-0.025014,0,134.68,NaN
18.5760,-0.079365,-0.022932,0,134.68,NaN
18.5840,-0.073016,-0.019813,0,134.68,NaN
18.5920,-0.067643,-0.016301,0,134.68,NaN
18.6000,-0.063736,-0.012921,0,134.68,NaN
18.6080,-0.060806,-0.009784,0,134.68,NaN
18.6160,-0.055433,-0.029569,0,134.68,NaN
18.6240,-0.053480,-0.029070,0,134.68,NaN
18.6320,-0.052991,-0.028697,0,134.68,NaN
18.6400,-0.050549,-0.027786,0,134.68,NaN
18.6480,-0.046154,-0.025930,0,134.68,NaN
18.6560,-0.039316,-0.023253,0,134.68,NaN
18.6640,-0.033455,-0.020313,0,134.68,NaN
18.6720,-0.027595,-0.017746,0,134.68,NaN
18.6800,-0.023687,-0.015904,0,134.68,NaN
18.6880,-0.022711,-0.014720,0,134.68,NaN
18.6960,-0.018315,-0.013907,0,134.68,NaN
18.7040,-0.013919,-0.013247,0,134.68,NaN
18.7120,-0.010989,-0.012666,0,134.68,NaN
18.7200,-0.012943,0.060287,0,134.68,NaN
18.7280,-0.018803,0.058602,0,134.68,NaN
18.7360,-0.023199,0.056896,0,134.68,NaN
18.7440,-0.023199,0.055982,0,134.68,NaN
18.7520,-0.021734,0.055888,0,134.68,NaN
18.7600,-0.021734,0.055976,0,134.68,NaN
18.7680,-0.022222,0.055385,0,134.68,NaN
18.7760,-0.023687,0.053445,0,134.68,NaN
18.7840,-0.030037,0.049911,0,134.68,NaN
18.7920,-0.034432,0.044973,0,134.68,NaN
18.8000,-0.041270,0.039076,0,134.68,NaN
18.8080,-0.049573,0.032722,0,134.68,NaN
18.8160,-0.054457,0.026265,0,134.68,NaN
18.8240,-0.061294,0.013634,0,134.68,NaN
18.8320,-0.067643,0.008456,0,134.68,NaN
18.8400,-0.070574,0.004093,0,134.68,NaN
18.8480,-0.075458,0.000484,0,134.68,NaN
18.8560,-0.078388,-0.002487,0,134.68,NaN
18.8640,-0.079365,-0.004888,0,134.68,NaN
18.8720,-0.084249,-0.006616,0,134.68,NaN
18.8800,-0.085714,-0.007405,0,134.68,NaN
18.8880,-0.085714,-0.007045,0,134.68,NaN
18.8960,-0.085714,-0.005615,0,134.68,NaN
18.9040,-0.081319,-0.003501,0,134.68,NaN
18.9120,-0.080830,-0.001166,0,134.68,NaN
18.9200,-0.080830,0.001159,0,134.68,NaN
18.9280,-0.082295,-0.019007,0,134.68,NaN
18.9360,-0.084249,-0.020062,0,134.68,NaN
18.9440,-0.084737,-0.021389,0,134.68,NaN
18.9520,-0.086203,-0.022536,0,134.68,NaN
18.9600,-0.090598,-0.022976,0,134.68,NaN
18.9680,-0.089133,-0.022297,0,134.68,NaN
18.9760,-0.088156,-0.020491,0,134.68,NaN
18.9840,-0.085714,-0.018002,0,134.68,NaN
18.9920,-0.083272,-0.015487,0,134.68,NaN
19.0000,-0.082784,-0.013486,0,134.68,NaN
19.0080,-0.084249,-0.012183,0,134.68,NaN
19.0160,-0.085714,-0.011421,0,134.68,NaN
19.0240,-0.086203,-0.010917,0,134.68,NaN
19.0320,-0.088645,-0.025040,0,134.68,NaN
19.0400,-0.090110,-0.024731,0,134.68,NaN
19.0480,-0.088156,-0.023545,0,134.68,NaN
19.0560,-0.085714,-0.021749,0,134.68,NaN
19.0640,-0.084737,-0.019874,0,134.68,NaN
19.0720,-0.082784,-0.018414,0,134.68,NaN
19.0800,-0.083272,-0.017571,0,134.68,NaN
19.0880,-0.085226,-0.017176,0,134.68,NaN
19.0960,-0.085714,-0.016837,0,134.68,NaN
19.1040,-0.083272,-0.016206,0,134.68,NaN
19.1120,-0.084737,-0.015074,0,134.68,NaN
19.1200,-0.083272,-0.013366,0,134.68,NaN
19.1280,-0.079853,-0.011248,0,134.68,NaN
19.1360,-0.077411,0.012678,0,134.68,NaN
19.1440,-0.076923,0.012818,0,134.68,NaN
19.1520,-0.078388,0.008986,0,134.68,NaN
19.1600,-0.088156,0.000001,0,134.68,NaN
19.1680,-0.101343,-0.014348,0,134.68,NaN
19.1760,-0.118437,-0.032954,0,134.68,NaN
19.1840,-0.138462,-0.053177,0,134.68,NaN
19.1920,-0.160440,-0.070844,0,134.68,NaN
19.2000,-0.175092,-0.080888,0,134.68,NaN
19.2080,-0.177534,-0.078745,0,134.68,NaN
19.2160,-0.163858,-0.062076,0,134.68,NaN
19.2240,-0.134554,-0.032150,0,134.68,NaN
19.2320,-0.088156,0.005776,0,134.68,NaN
19.2400,-0.028083,-0.563346,0,134.68,NaN
19.2480,0.052991,-0.502440,0,134.68,NaN
19.2560,0.155556,-0.418614,0,134.68,NaN
19.2640,0.283028,-0.312052,0,134.68,NaN
19.2720,0.425641,-0.186289,0,134.68,NaN
19.2800,0.575580,-0.049817,0,134.68,NaN
19.2880,0.734799,0.082207,0,134.68,NaN
19.2960,0.915018,0.188079,0,134.68,NaN
19.3040,1.000000,0.244423,1,134.68,NaN
19.3120,1.000000,0.233681,1,134.68,NaN
19.3200,1.000000,0.149086,0,134.68,NaN
19.3280,0.889133,-0.001724,0,134.68,NaN
19.3360,0.675214,-0.193091,0,134.68,NaN
19.3440,0.476923,0.532701,0,134.68,NaN
19.3520,0.293773,0.348970,0,134.68,NaN
19.3600,0.119902,0.180312,0,134.68,NaN
19.3680,-0.031990,0.040789,0,134.68,NaN
19.3760,-0.147741,-0.060369,0,134.68,NaN
19.3840,-0.212210,-0.119154,0,134.68,NaN
19.3920,-0.233700,-0.137403,0,134.68,NaN
19.4000,-0.218559,-0.122430,0,134.68,NaN
19.4080,-0.178022,-0.085376,0,134.68,NaN
19.4160,-0.125275,-0.038544,0,134.68,NaN
19.4240,-0.079365,0.007903,0,134.68,NaN
19.4320,-0.048107,0.048863,0,134.68,NaN
19.4400,-0.032967,0.085294,0,134.68,NaN
19.4480,-0.031502,0.042959,0,134.68,NaN
19.4560,-0.040293,0.040926,0,134.68,NaN
19.4640,-0.055922,0.031300,0,134.68,NaN
19.4720,-0.072527,0.018182,0,134.68,NaN
19.4800,-0.090110,0.004999,0,134.68,NaN
19.4880,-0.101343,-0.005902,0,134.68,NaN
19.4960,-0.110623,-0.013285,0,134.68,NaN
19.5040,-0.115995,-0.016779,0,134.68,NaN
19.5120,-0.116484,-0.016617,0,134.68,NaN
19.5200,-0.115507,-0.013443,0,134.68,NaN
19.5280,-0.110623,-0.008154,0,134.68,NaN
19.5360,-0.106716,-0.001661,0,134.68,NaN
19.5440,-0.106227,0.005362,0,134.68,NaN
19.5520,-0.108181,-0.262988,0,134.68,NaN
19.5600,-0.110134,-0.267340,0,134.68,NaN
19.5680,-0.114042,-0.269628,0,134.68,NaN
19.5760,-0.115995,-0.268464,0,134.68,NaN
19.5840,-0.116972,-0.262784,0,134.68,NaN
19.5920,-0.118437,-0.252104,0,134.68,NaN
19.6000,-0.116972,-0.236699,0,134.68,NaN
19.6080,-0.116972,-0.217688,0,134.68,NaN
19.6160,-0.112088,-0.196926,0,134.68,NaN
19.6240,-0.109646,-0.176585,0,134.68,NaN
19.6320,-0.108669,-0.158413,0,134.68,NaN
19.6400,-0.108669,-0.142998,0,134.68,NaN
19.6480,-0.108181,-0.129501,0,134.68,NaN
19.6560,-0.106716,0.004368,0,134.68,NaN
19.6640,-0.103785,0.010439,0,134.68,NaN
19.6720,-0.103785,0.013459,0,134.68,NaN
19.6800,-0.103297,0.014020,0,134.68,NaN
19.6880,-0.101832,0.012861,0,134.68,NaN
19.6960,-0.100855,0.010697,0,134.68,NaN
19.7040,-0.100855,0.008156,0,134.68,NaN
19.7120,-0.101343,0.005808,0,134.68,NaN
19.7200,-0.103297,0.004146,0,134.68,NaN
19.7280,-0.104274,0.003494,0,134.68,NaN
19.7360,-0.104762,0.003900,0,134.68,NaN
19.7440,-0.104762,0.005131,0,134.68,NaN
19.7520,-0.105250,0.006786,0,134.68,NaN
19.7600,-0.101832,-0.014360,0,134.68,NaN
19.7680,-0.099389,-0.011056,0,134.68,NaN
19.7760,-0.093529,-0.008087,0,134.68,NaN
19.7840,-0.091087,-0.006250,0,134.68,NaN
19.7920,-0.091087,-0.005940,0,134.68,NaN
19.8000,-0.091575,-0.006980,0,134.68,NaN
19.8080,-0.093040,-0.008762,0,134.68,NaN
19.8160,-0.093040,-0.010513,0,134.68,NaN
19.8240,-0.093529,-0.011506,0,134.68,NaN
19.8320,-0.092552,-0.011209,0,134.68,NaN
19.8400,-0.088645,-0.009418,0,134.68,NaN
19.8480,-0.085714,-0.006315,0,134.68,NaN
19.8560,-0.079365,-0.002446,0,134.68,NaN
19.8640,-0.076923,0.008524,0,134.68,NaN
19.8720,-0.075946,0.008988,0,134.68,NaN
19.8800,-0.077411,0.007997,0,134.68,NaN
19.8880,-0.078388,0.005988,0,134.68,NaN
19.8960,-0.078877,0.003592,0,134.68,NaN
19.9040,-0.081319,0.001497,0,134.68,NaN
19.9120,-0.082295,0.000325,0,134.68,NaN
19.9200,-0.080830,0.000400,0,134.68,NaN
19.9280,-0.078388,0.001540,0,134.68,NaN
19.9360,-0.073016,0.003100,0,134.68,NaN
19.9440,-0.070574,0.004330,0,134.68,NaN
19.9520,-0.070085,0.004841,0,134.68,NaN
19.9600,-0.070085,0.004797,0,134.68,NaN
19.9680,-0.070085,0.012136,0,134.68,NaN
19.9760,-0.068620,0.011473,0,134.68,NaN
19.9840,-0.070085,0.010818,0,134.68,NaN
19.9920,-0.070085,0.010470,0,134.68,NaN
20.0000,-0.069597,0.010605,0,134.68,NaN
20.0080,-0.067643,0.011119,0,134.68,NaN
20.0160,-0.065201,0.011637,0,134.68,NaN
20.0240,-0.064225,0.011723,0,134.68,NaN
20.0320,-0.064225,0.011139,0,134.68,NaN
20.0400,-0.065201,0.009965,0,134.68,NaN
20.0480,-0.067155,0.008503,0,134.68,NaN
20.0560,-0.066667,0.007041,0,134.68,NaN
20.0640,-0.066667,0.005663,0,134.68,NaN
20.0720,-0.063248,-0.000388,0,134.68,NaN
20.0800,-0.061294,0.001587,0,134.68,NaN
20.0880,-0.055922,0.004013,0,134.68,NaN
20.0960,-0.053480,0.006335,0,134.68,NaN
20.1040,-0.051038,0.008097,0,134.68,NaN
20.1120,-0.049573,0.009010,0,134.68,NaN
20.1200,-0.047131,0.008900,0,134.68,NaN
20.1280,-0.047131,0.007751,0,134.68,NaN
20.1360,-0.048107,0.005840,0,134.68,NaN
20.1440,-0.050061,0.003788,0,134.68,NaN
20.1520,-0.052991,0.002367,0,134.68,NaN
20.1600,-0.052503,0.002052,0,134.68,NaN
20.1680,-0.048107,0.002603,0,134.68,NaN
20.1760,-0.045665,0.000658,0,134.68,NaN
20.1840,-0.043712,0.001186,0,134.68,NaN
20.1920,-0.043712,0.000932,0,134.68,NaN
20.2000,-0.045665,-0.000070,0,134.68,NaN
20.2080,-0.044689,-0.001530,0,134.68,NaN
20.2160,-0.044689,-0.003119,0,134.68,NaN
20.2240,-0.045665,-0.004499,0,134.68,NaN
20.2320,-0.045665,-0.005301,0,134.68,NaN
20.2400,-0.045177,-0.005243,0,134.68,NaN
20.2480,-0.042247,-0.004289,0,134.68,NaN
20.2560,-0.038828,-0.002677,0,134.68,NaN
20.2640,-0.035409,-0.000757,0,134.68,NaN
20.2720,-0.033455,0.001230,0,134.68,NaN
20.2800,-0.031990,0.017710,0,134.68,NaN
20.2880,-0.028083,0.019483,0,134.68,NaN
20.2960,-0.026129,0.020676,0,134.68,NaN
20.3040,-0.026618,0.021305,0,134.68,NaN
