time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
99.4240,-0.080830,0.017315,0,69.44,92.26
99.4320,-0.084249,0.013498,0,69.44,92.26
99.4400,-0.085714,0.010621,0,69.44,92.26
99.4480,-0.085714,0.008687,0,69.44,92.26
99.4560,-0.085714,0.007354,0,69.44,92.26
99.4640,-0.085714,0.006214,0,69.44,92.26
99.4720,-0.085714,0.004993,0,69.44,92.26
99.4800,-0.085714,0.003660,0,69.44,92.26
99.4880,-0.087179,0.002482,0,69.44,92.26
99.4960,-0.090110,0.001935,0,69.44,92.26
99.5040,-0.088156,0.002387,0,69.44,92.26
99.5120,-0.085714,0.003797,0,69.44,92.26
99.5200,-0.084249,0.005759,0,69.44,92.26
99.5280,-0.084249,0.014629,0,69.44,92.26
99.5360,-0.084249,0.015214,0,69.44,92.26
99.5440,-0.084249,0.015307,0,69.44,92.26
99.5520,-0.084737,0.015108,0,69.44,92.26
99.5600,-0.085714,0.014942,0,69.44,92.26
99.5680,-0.085714,0.015162,0,69.44,92.26
99.5760,-0.085714,0.015982,0,69.44,92.26
99.5840,-0.084737,0.017283,0,69.44,92.26
99.5920,-0.082295,0.018474,0,69.44,92.26
99.6000,-0.079365,0.018594,0,69.44,92.26
99.6080,-0.080342,0.016773,0,69.44,92.26
99.6160,-0.084737,0.012819,0,69.44,92.26
99.6240,-0.091575,0.007469,0,69.44,92.26
99.6320,-0.100855,-0.024574,0,69.44,92.26
99.6400,-0.103785,-0.030531,0,69.44,92.26
99.6480,-0.103785,-0.034769,0,69.44,92.26
99.6560,-0.103785,-0.037372,0,69.44,92.26
99.6640,-0.103785,-0.038713,0,69.44,92.26
99.6720,-0.102808,-0.039034,0,69.44,92.26
99.6800,-0.103785,-0.038311,0,69.44,92.26
99.6880,-0.100855,-0.036410,0,69.44,92.26
99.6960,-0.096459,-0.033362,0,69.44,92.26
99.7040,-0.091575,-0.029460,0,69.44,92.26
99.7120,-0.085714,-0.025093,0,69.44,92.26
99.7200,-0.082295,-0.020547,0,69.44,92.26
99.7280,-0.076435,-0.015951,0,69.44,92.26
99.7360,-0.073016,0.038683,0,69.44,92.26
99.7440,-0.071551,0.041926,0,69.44,92.26
99.7520,-0.067643,0.043145,0,69.44,92.26
99.7600,-0.070085,0.042248,0,69.44,92.26
99.7680,-0.074969,0.039827,0,69.44,92.26
99.7760,-0.084249,0.037078,0,69.44,92.26
99.7840,-0.084737,0.035086,0,69.44,92.26
99.7920,-0.084737,0.034106,0,69.44,92.26
99.8000,-0.085714,0.033526,0,69.44,92.26
99.8080,-0.085714,0.032368,0,69.44,92.26
99.8160,-0.090110,0.029839,0,69.44,92.26
99.8240,-0.094017,0.025725,0,69.44,92.26
99.8320,-0.102808,0.020553,0,69.44,92.26
99.8400,-0.107692,-0.031471,0,69.44,92.26
99.8480,-0.109646,-0.034632,0,69.44,92.26
99.8560,-0.110134,-0.034839,0,69.44,92.26
99.8640,-0.106716,-0.032055,0,69.44,92.26
99.8720,-0.097924,-0.027066,0,69.44,92.26
99.8800,-0.088645,-0.021179,0,69.44,92.26
99.8880,-0.085226,-0.015562,0,69.44,92.26
99.8960,-0.082784,-0.010824,0,69.44,92.26
99.9040,-0.079365,-0.007320,0,69.44,92.26
99.9120,-0.072527,-0.005665,0,69.44,92.26
99.9200,-0.071062,-0.006678,0,69.44,92.26
99.9280,-0.071062,-0.010666,0,69.44,92.26
99.9360,-0.081319,-0.016702,0,69.44,92.26
99.9440,-0.096459,-0.016709,0,69.44,92.26
99.9520,-0.105739,-0.028236,0,69.44,92.26
99.9600,-0.113553,-0.038658,0,69.44,92.26
99.9680,-0.121856,-0.047260,0,69.44,92.26
99.9760,-0.123321,-0.054239,0,69.44,92.26
99.9840,-0.123321,-0.060276,0,69.44,92.26
99.9920,-0.129182,-0.065661,0,69.44,92.26
100.0000,-0.134066,-0.069544,0,69.44,92.26
100.0080,-0.137485,-0.070041,0,69.44,92.26
100.0160,-0.135531,-0.065170,0,69.44,92.26
100.0240,-0.121856,-0.054045,0,69.44,92.26
100.0320,-0.101343,-0.037549,0,69.44,92.26
100.0400,-0.082295,-0.018029,0,69.44,92.26
100.0480,-0.072527,0.055060,0,69.44,92.26
100.0560,-0.074969,0.059167,0,69.44,92.26
100.0640,-0.084249,0.057188,0,69.44,92.26
100.0720,-0.093529,0.051327,0,69.44,92.26
100.0800,-0.103785,0.044039,0,69.44,92.26
100.0880,-0.110134,0.037031,0,69.44,92.26
100.0960,-0.115507,0.030985,0,69.44,92.26
100.1040,-0.119902,0.025963,0,69.44,92.26
100.1120,-0.128205,0.022098,0,69.44,92.26
100.1200,-0.135531,0.019921,0,69.44,92.26
100.1280,-0.137485,0.020006,0,69.44,92.26
100.1360,-0.136996,0.022357,0,69.44,92.26
100.1440,-0.133089,0.026143,0,69.44,92.26
100.1520,-0.125275,-0.037461,0,69.44,92.26
100.1600,-0.114042,-0.029693,0,69.44,92.26
100.1680,-0.104274,-0.024605,0,69.44,92.26
100.1760,-0.101343,-0.025417,0,69.44,92.26
100.1840,-0.104762,-0.034047,0,69.44,92.26
100.1920,-0.121368,-0.049858,0,69.44,92.26
100.2000,-0.145299,-0.069136,0,69.44,92.26
100.2080,-0.167277,-0.085876,0,69.44,92.26
100.2160,-0.179976,-0.093811,0,69.44,92.26
100.2240,-0.177045,-0.088830,0,69.44,92.26
100.2320,-0.148230,-0.070642,0,69.44,92.26
100.2400,-0.113553,-0.042546,0,69.44,92.26
100.2480,-0.087179,-0.009487,0,69.44,92.26
100.2560,-0.071062,0.030466,0,69.44,92.26
100.2640,-0.064225,0.040237,0,69.44,92.26
100.2720,-0.065201,0.040635,0,69.44,92.26
100.2800,-0.074481,0.033828,0,69.44,92.26
100.2880,-0.086203,0.023254,0,69.44,92.26
100.2960,-0.098413,0.012525,0,69.44,92.26
100.3040,-0.103785,0.004411,0,69.44,92.26
100.3120,-0.106227,0.000262,0,69.44,92.26
100.3200,-0.102320,0.000037,0,69.44,92.26
100.3280,-0.098901,0.002844,0,69.44,92.26
100.3360,-0.094505,0.007604,0,69.44,92.26
100.3440,-0.091087,0.013459,0,69.44,92.26
100.3520,-0.085714,0.019797,0,69.44,92.26
100.3600,-0.085226,0.005350,0,69.44,92.26
100.3680,-0.085714,0.001681,0,69.44,92.26
100.3760,-0.094505,-0.005219,0,69.44,92.26
100.3840,-0.106716,-0.013605,0,69.44,92.26
100.3920,-0.114042,-0.021063,0,69.44,92.26
100.4000,-0.116972,-0.025546,0,69.44,92.26
100.4080,-0.116484,-0.026071,0,69.44,92.26
100.4160,-0.111600,-0.022881,0,69.44,92.26
100.4240,-0.102320,-0.017284,0,69.44,92.26
100.4320,-0.092552,-0.011165,0,69.44,92.26
100.4400,-0.085714,-0.006220,0,69.44,92.26
100.4480,-0.081319,-0.003210,0,69.44,92.26
100.4560,-0.082295,-0.001635,0,69.44,92.26
100.4640,-0.085714,0.028230,0,69.44,92.26
100.4720,-0.092063,0.024104,0,69.44,92.26
100.4800,-0.099878,0.019706,0,69.44,92.26
100.4880,-0.101343,0.015976,0,69.44,92.26
100.4960,-0.101343,0.013016,0,69.44,92.26
100.5040,-0.104274,0.010374,0,69.44,92.26
100.5120,-0.104762,0.007601,0,69.44,92.26
100.5200,-0.105739,0.004634,0,69.44,92.26
100.5280,-0.108181,0.001997,0,69.44,92.26
100.5360,-0.115507,0.000684,0,69.44,92.26
100.5440,-0.110623,0.001511,0,69.44,92.26
100.5520,-0.108181,0.004456,0,69.44,92.26
100.5600,-0.104762,0.008668,0,69.44,92.26
100.5680,-0.102808,-0.009525,0,69.44,92.26
100.5760,-0.109646,-0.011898,0,69.44,92.26
100.5840,-0.115995,-0.016066,0,69.44,92.26
100.5920,-0.119414,-0.021074,0,69.44,92.26
100.6000,-0.124298,-0.025868,0,69.44,92.26
100.6080,-0.125275,-0.029415,0,69.44,92.26
100.6160,-0.131624,-0.030658,0,69.44,92.26
100.6240,-0.130647,-0.028809,0,69.44,92.26
100.6320,-0.125275,-0.024014,0,69.44,92.26
100.6400,-0.114530,-0.017741,0,69.44,92.26
100.6480,-0.102320,-0.012215,0,69.44,92.26
100.6560,-0.100855,-0.008991,0,69.44,92.26
100.6640,-0.106716,-0.007743,0,69.44,92.26
100.6720,-0.114530,0.027983,0,69.44,92.26
100.6800,-0.114530,0.028801,0,69.44,92.26
100.6880,-0.113553,0.032289,0,69.44,92.26
100.6960,-0.104762,0.038552,0,69.44,92.26
100.7040,-0.097924,0.046375,0,69.44,92.26
100.7120,-0.090110,0.053832,0,69.44,92.26
100.7200,-0.086691,0.058973,0,69.44,92.26
100.7280,-0.085714,0.060340,0,69.44,92.26
100.7360,-0.092063,0.057280,0,69.44,92.26
100.7440,-0.100855,0.050026,0,69.44,92.26
100.7520,-0.115995,0.039505,0,69.44,92.26
100.7600,-0.129182,0.026939,0,69.44,92.26
100.7680,-0.143346,0.013458,0,69.44,92.26
100.7760,-0.150672,-0.002018,0,69.44,92.26
100.7840,-0.140904,0.007244,0,69.44,92.26
100.7920,-0.118437,0.023589,0,69.44,92.26
100.8000,-0.094994,0.042698,0,69.44,92.26
100.8080,-0.081319,0.059758,0,69.44,92.26
100.8160,-0.073993,0.071268,0,69.44,92.26
100.8240,-0.071551,0.075657,0,69.44,92.26
100.8320,-0.077411,0.073013,0,69.44,92.26
100.8400,-0.086691,0.064610,0,69.44,92.26
100.8480,-0.101832,0.052397,0,69.44,92.26
100.8560,-0.118926,0.038435,0,69.44,92.26
100.8640,-0.133089,0.024233,0,69.44,92.26
100.8720,-0.144811,0.010312,0,69.44,92.26
100.8800,-0.144811,-0.006700,0,69.44,92.26
100.8880,-0.132112,0.001585,0,69.44,92.26
100.8960,-0.114530,0.013342,0,69.44,92.26
100.9040,-0.101343,0.024466,0,69.44,92.26
100.9120,-0.098413,0.031888,0,69.44,92.26
100.9200,-0.100366,0.034537,0,69.44,92.26
100.9280,-0.101832,0.033001,0,69.44,92.26
100.9360,-0.108669,0.028674,0,69.44,92.26
100.9440,-0.114042,0.023079,0,69.44,92.26
100.9520,-0.119902,0.017499,0,69.44,92.26
100.9600,-0.127228,0.012815,0,69.44,92.26
100.9680,-0.132112,0.009384,0,69.44,92.26
100.9760,-0.132601,0.006870,0,69.44,92.26
100.9840,-0.131136,-0.027035,0,69.44,92.26
100.9920,-0.124298,-0.020899,0,69.44,92.26
101.0000,-0.115507,-0.011977,0,69.44,92.26
101.0080,-0.102808,-0.001854,0,69.44,92.26
101.0160,-0.094505,0.007544,0,69.44,92.26
101.0240,-0.085714,0.014477,0,69.44,92.26
101.0320,-0.083272,0.017863,0,69.44,92.26
101.0400,-0.085226,0.017571,0,69.44,92.26
101.0480,-0.089133,0.014357,0,69.44,92.26
101.0560,-0.094505,0.009463,0,69.44,92.26
101.0640,-0.099878,0.004091,0,69.44,92.26
101.0720,-0.101832,-0.001036,0,69.44,92.26
101.0800,-0.103785,-0.005836,0,69.44,92.26
101.0880,-0.109158,-0.013506,0,69.44,92.26
101.0960,-0.115507,-0.018685,0,69.44,92.26
101.1040,-0.118926,-0.022532,0,69.44,92.26
101.1120,-0.121856,-0.024404,0,69.44,92.26
101.1200,-0.121368,-0.024108,0,69.44,92.26
101.1280,-0.116972,-0.022015,0,69.44,92.26
101.1360,-0.115507,-0.018862,0,69.44,92.26
101.1440,-0.112088,-0.015454,0,69.44,92.26
101.1520,-0.107692,-0.012496,0,69.44,92.26
101.1600,-0.105739,-0.010502,0,69.44,92.26
101.1680,-0.103785,-0.009680,0,69.44,92.26
101.1760,-0.102320,-0.009895,0,69.44,92.26
101.1840,-0.102320,-0.010722,0,69.44,92.26
101.1920,-0.102320,0.026032,0,69.44,92.26
101.2000,-0.102320,0.025954,0,69.44,92.26
101.2080,-0.101343,0.024955,0,69.44,92.26
101.2160,-0.104762,0.022909,0,69.44,92.26
101.2240,-0.110623,0.020224,0,69.44,92.26
101.2320,-0.116972,0.017771,0,69.44,92.26
101.2400,-0.117949,0.016325,0,69.44,92.26
101.2480,-0.117949,0.016043,0,69.44,92.26
101.2560,-0.117460,0.016443,0,69.44,92.26
101.2640,-0.116972,0.016721,0,69.44,92.26
101.2720,-0.116972,0.016144,0,69.44,92.26
101.2800,-0.118437,0.014390,0,69.44,92.26
101.2880,-0.123810,0.011793,0,69.44,92.26
101.2960,-0.126252,-0.056582,0,69.44,92.26
101.3040,-0.129670,-0.060505,0,69.44,92.26
101.3120,-0.127717,-0.062785,0,69.44,92.26
101.3200,-0.127228,-0.063125,0,69.44,92.26
101.3280,-0.124786,-0.061508,0,69.44,92.26
101.3360,-0.119902,-0.058158,0,69.44,92.26
101.3440,-0.114042,-0.053573,0,69.44,92.26
101.3520,-0.105739,-0.048463,0,69.44,92.26
101.3600,-0.100366,-0.043531,0,69.44,92.26
101.3680,-0.093040,-0.039219,0,69.44,92.26
101.3760,-0.090110,-0.035574,0,69.44,92.26
101.3840,-0.085714,-0.032345,0,69.44,92.26
101.3920,-0.079365,-0.029270,0,69.44,92.26
101.4000,-0.072527,-0.047013,0,69.44,92.26
101.4080,-0.066667,-0.044916,0,69.44,92.26
101.4160,-0.061783,-0.043499,0,69.44,92.26
101.4240,-0.056899,-0.042760,0,69.44,92.26
101.4320,-0.054457,-0.042339,0,69.44,92.26
101.4400,-0.050061,-0.041603,0,69.44,92.26
101.4480,-0.046154,-0.039875,0,69.44,92.26
101.4560,-0.040293,-0.036754,0,69.44,92.26
101.4640,-0.031013,-0.032392,0,69.44,92.26
101.4720,-0.021734,-0.027562,0,69.44,92.26
101.4800,-0.010012,-0.023314,0,69.44,92.26
101.4880,-0.004640,-0.020328,0,69.44,92.26
101.4960,-0.001709,-0.018389,0,69.44,92.26
101.5040,-0.002198,0.101755,0,69.44,92.26
101.5120,-0.007570,0.100288,0,69.44,92.26
101.5200,-0.013919,0.098009,0,69.44,92.26
101.5280,-0.017827,0.096402,0,69.44,92.26
101.5360,-0.019780,0.096278,0,69.44,92.26
101.5440,-0.017827,0.097348,0,69.44,92.26
101.5520,-0.014896,0.098283,0,69.44,92.26
101.5600,-0.014408,0.097321,0,69.44,92.26
101.5680,-0.023199,0.093117,0,69.44,92.26
101.5760,-0.032479,0.085217,0,69.44,92.26
101.5840,-0.046154,0.073994,0,69.44,92.26
101.5920,-0.061783,0.060352,0,69.44,92.26
101.6000,-0.077900,0.045477,0,69.44,92.26
101.6080,-0.090110,0.030780,0,69.44,92.26
101.6160,-0.101343,0.022975,0,69.44,92.26
101.6240,-0.106227,0.017763,0,69.44,92.26
101.6320,-0.109646,0.014796,0,69.44,92.26
101.6400,-0.115018,0.013406,0,69.44,92.26
101.6480,-0.115507,0.012820,0,69.44,92.26
101.6560,-0.116972,0.012264,0,69.44,92.26
101.6640,-0.119414,0.011158,0,69.44,92.26
101.6720,-0.124298,0.009413,0,69.44,92.26
101.6800,-0.131624,0.007516,0,69.44,92.26
101.6880,-0.136996,0.006239,0,69.44,92.26
101.6960,-0.140415,0.006074,0,69.44,92.26
101.7040,-0.138950,0.006808,0,69.44,92.26
101.7120,-0.133089,-0.038058,0,69.44,92.26
101.7200,-0.127228,-0.031410,0,69.44,92.26
101.7280,-0.123321,-0.023154,0,69.44,92.26
101.7360,-0.116484,-0.013993,0,69.44,92.26
101.7440,-0.108181,-0.004852,0,69.44,92.26
101.7520,-0.100855,0.002988,0,69.44,92.26
101.7600,-0.094994,0.008179,0,69.44,92.26
101.7680,-0.096459,0.009880,0,69.44,92.26
101.7760,-0.101832,0.008176,0,69.44,92.26
101.7840,-0.110623,0.003990,0,69.44,92.26
101.7920,-0.118437,-0.001432,0,69.44,92.26
101.8000,-0.128205,-0.007101,0,69.44,92.26
101.8080,-0.133578,-0.012633,0,69.44,92.26
101.8160,-0.135043,-0.038895,0,69.44,92.26
101.8240,-0.132112,-0.034631,0,69.44,92.26
101.8320,-0.125275,-0.026490,0,69.44,92.26
101.8400,-0.116972,-0.015627,0,69.44,92.26
101.8480,-0.104274,-0.003735,0,69.44,92.26
101.8560,-0.096947,0.007295,0,69.44,92.26
101.8640,-0.090110,0.015748,0,69.44,92.26
101.8720,-0.085714,0.020359,0,69.44,92.26
101.8800,-0.089133,0.020512,0,69.44,92.26
101.8880,-0.094505,0.016346,0,69.44,92.26
101.8960,-0.102808,0.008602,0,69.44,92.26
101.9040,-0.114042,-0.001625,0,69.44,92.26
101.9120,-0.124298,-0.013103,0,69.44,92.26
101.9200,-0.133089,-0.522125,0,69.44,92.26
101.9280,-0.145788,-0.556224,0,69.44,92.26
101.9360,-0.156044,-0.587072,0,69.44,92.26
101.9440,-0.161416,-0.611358,0,69.44,92.26
101.9520,-0.150183,-0.626047,0,69.44,92.26
101.9600,-0.127228,-0.629130,0,69.44,92.26
101.9680,-0.093040,-0.619552,0,69.44,92.26
101.9760,-0.047131,-0.596606,0,69.44,92.26
101.9840,0.014408,-0.559413,0,69.44,92.26
101.9920,0.079365,-0.506874,0,69.44,92.26
102.0000,0.163858,-0.438585,0,69.44,92.26
102.0080,0.271306,-0.356630,0,69.44,92.26
102.0160,0.391453,-0.266708,0,69.44,92.26
102.0240,0.515995,0.677243,0,69.44,92.26
102.0320,0.632723,0.785181,0,69.44,92.26
102.0400,0.742613,0.883557,0,69.44,92.26
102.0480,0.853480,0.959735,1,69.44,92.26
102.0560,0.924786,1.000000,1,69.44,92.26
102.0640,0.898901,0.995221,1,69.44,92.26
102.0720,0.773382,0.946425,0,69.44,92.26
102.0800,0.604884,0.865080,0,69.44,92.26
102.0880,0.442735,0.767502,0,69.44,92.26
102.0960,0.288400,0.668055,0,69.44,92.26
102.1040,0.143834,0.575349,0,69.44,92.26
102.1120,0.009524,0.491683,0,69.44,92.26
102.1200,-0.105739,0.414160,0,69.44,92.26
102.1280,-0.192674,-0.255342,0,69.44,92.26
102.1360,-0.250305,-0.313749,0,69.44,92.26
102.1440,-0.266911,-0.339005,0,69.44,92.26
102.1520,-0.256654,-0.335594,0,69.44,92.26
102.1600,-0.222955,-0.311181,0,69.44,92.26
102.1680,-0.186325,-0.274732,0,69.44,92.26
102.1760,-0.147253,-0.234660,0,69.44,92.26
102.1840,-0.108669,-0.197892,0,69.44,92.26
102.1920,-0.076435,-0.169627,0,69.44,92.26
102.2000,-0.054457,-0.153052,0,69.44,92.26
102.2080,-0.045665,-0.148836,0,69.44,92.26
102.2160,-0.050061,-0.154833,0,69.44,92.26
102.2240,-0.056899,-0.166504,0,69.44,92.26
102.2320,-0.062759,0.048367,0,69.44,92.26
102.2400,-0.069597,0.041832,0,69.44,92.26
102.2480,-0.078877,0.034359,0,69.44,92.26
102.2560,-0.090110,0.026097,0,69.44,92.26
102.2640,-0.101343,0.016786,0,69.44,92.26
102.2720,-0.113553,0.005949,0,69.44,92.26
102.2800,-0.125275,-0.006658,0,69.44,92.26
102.2880,-0.144811,-0.020185,0,69.44,92.26
102.2960,-0.166789,-0.031896,0,69.44,92.26
102.3040,-0.193651,-0.037376,0,69.44,92.26
102.3120,-0.210745,-0.032337,0,69.44,92.26
102.3200,-0.212210,-0.015515,0,69.44,92.26
102.3280,-0.192674,0.009299,0,69.44,92.26
102.3360,-0.153602,-0.268884,0,69.44,92.26
102.3440,-0.112088,-0.220480,0,69.44,92.26
102.3520,-0.076923,-0.173729,0,69.44,92.26
102.3600,-0.054457,-0.137878,0,69.44,92.26
102.3680,-0.049084,-0.119480,0,69.44,92.26
102.3760,-0.061294,-0.120650,0,69.44,92.26
102.3840,-0.092552,-0.138009,0,69.44,92.26
102.3920,-0.132601,-0.162924,0,69.44,92.26
102.4000,-0.165812,-0.183605,0,69.44,92.26
102.4080,-0.179487,-0.188708,0,69.44,92.26
102.4160,-0.163858,-0.171298,0,69.44,92.26
102.4240,-0.116972,-0.131812,0,69.44,92.26
102.4320,-0.040781,-0.078711,0,69.44,92.26
102.4400,0.044689,0.419795,0,69.44,92.26
102.4480,0.116972,0.491102,0,69.44,92.26
102.4560,0.149206,0.531630,1,69.44,92.26
102.4640,0.140904,0.531528,1,69.44,92.26
102.4720,0.083761,0.490511,0,69.44,92.26
102.4800,-0.009035,0.417948,0,69.44,92.26
102.4880,-0.115507,0.330301,0,69.44,92.26
102.4960,-0.216117,0.246786,0,69.44,92.26
102.5040,-0.296703,0.184717,0,69.44,92.26
102.5120,-0.340659,0.155627,0,69.44,92.26
102.5200,-0.348474,0.162774,0,69.44,92.26
102.5280,-0.320635,0.200495,0,69.44,92.26
102.5360,-0.276190,0.255671,0,69.44,92.26
102.5440,-0.226374,-0.163849,0,69.44,92.26
102.5520,-0.194139,-0.124659,0,69.44,92.26
102.5600,-0.169231,-0.094218,0,69.44,92.26
102.5680,-0.153114,-0.073465,0,69.44,92.26
102.5760,-0.142857,-0.060367,0,69.44,92.26
102.5840,-0.133089,-0.051808,0,69.44,92.26
102.5920,-0.125763,-0.045103,0,69.44,92.26
102.6000,-0.115018,-0.038929,0,69.44,92.26
102.6080,-0.101832,-0.033612,0,69.44,92.26
102.6160,-0.090110,-0.030633,0,69.44,92.26
102.6240,-0.085226,-0.031497,0,69.44,92.26
102.6320,-0.084249,-0.036564,0,69.44,92.26
102.6400,-0.093529,-0.044463,0,69.44,92.26
102.6480,-0.107692,-0.122933,0,69.44,92.26
102.6560,-0.125763,-0.140315,0,69.44,92.26
102.6640,-0.136996,-0.150866,0,69.44,92.26
102.6720,-0.133089,-0.150372,0,69.44,92.26
102.6800,-0.113553,-0.137586,0,69.44,92.26
102.6880,-0.080830,-0.114766,0,69.44,92.26
102.6960,-0.045177,-0.086828,0,69.44,92.26
102.7040,-0.011966,-0.059806,0,69.44,92.26
102.7120,0.018315,-0.039443,0,69.44,92.26
102.7200,0.037851,-0.030087,0,69.44,92.26
102.7280,0.042735,-0.033642,0,69.44,92.26
102.7360,0.031013,-0.048733,0,69.44,92.26
102.7440,0.007082,-0.070692,0,69.44,92.26
102.7520,-0.035409,0.084370,0,69.44,92.26
102.7600,-0.085714,0.038103,0,69.44,92.26
102.7680,-0.140904,-0.009272,0,69.44,92.26
102.7760,-0.192186,-0.050230,0,69.44,92.26
102.7840,-0.223443,-0.078510,0,69.44,92.26
102.7920,-0.233211,-0.091115,0,69.44,92.26
102.8000,-0.222955,-0.089116,0,69.44,92.26
102.8080,-0.201954,-0.076749,0,69.44,92.26
102.8160,-0.179487,-0.059418,0,69.44,92.26
102.8240,-0.158486,-0.041743,0,69.44,92.26
102.8320,-0.139927,-0.026483,0,69.44,92.26
102.8400,-0.126252,-0.014314,0,69.44,92.26
102.8480,-0.116972,-0.004158,0,69.44,92.26
102.8560,-0.113553,0.045478,0,69.44,92.26
102.8640,-0.103785,0.058029,0,69.44,92.26
102.8720,-0.087179,0.074087,0,69.44,92.26
102.8800,-0.070085,0.093406,0,69.44,92.26
102.8880,-0.051526,0.114021,0,69.44,92.26
102.8960,-0.031502,0.132680,0,69.44,92.26
102.9040,-0.018803,0.145586,0,69.44,92.26
102.9120,-0.016850,0.149441,0,69.44,92.26
102.9200,-0.025153,0.142411,0,69.44,92.26
102.9280,-0.046154,0.124646,0,69.44,92.26
102.9360,-0.078388,0.098222,0,69.44,92.26
102.9440,-0.115995,0.066345,0,69.44,92.26
102.9520,-0.143834,0.032097,0,69.44,92.26
102.9600,-0.151160,-0.152462,0,69.44,92.26
102.9680,-0.145299,-0.155040,0,69.44,92.26
102.9760,-0.125763,-0.144232,0,69.44,92.26
102.9840,-0.098413,-0.123058,0,69.44,92.26
102.9920,-0.069109,-0.095481,0,69.44,92.26
103.0000,-0.038339,-0.065591,0,69.44,92.26
103.0080,-0.009035,-0.037392,0,69.44,92.26
103.0160,0.015873,-0.014835,0,69.44,92.26
103.0240,0.032967,-0.001656,0,69.44,92.26
103.0320,0.040781,-0.000730,0,69.44,92.26
103.0400,0.031013,-0.013012,0,69.44,92.26
103.0480,0.009035,-0.036618,0,69.44,92.26
103.0560,-0.020269,-0.066809,0,69.44,92.26
103.0640,-0.049084,0.157422,0,69.44,92.26
103.0720,-0.071062,0.145561,0,69.44,92.26
103.0800,-0.076923,0.144330,0,69.44,92.26
103.0880,-0.062271,0.152554,0,69.44,92.26
103.0960,-0.040293,0.164535,0,69.44,92.26
103.1040,-0.028571,0.172605,0,69.44,92.26
103.1120,-0.031502,0.170713,0,69.44,92.26
103.1200,-0.051526,0.157050,0,69.44,92.26
103.1280,-0.085714,0.134600,0,69.44,92.26
103.1360,-0.123321,0.109548,0,69.44,92.26
103.1440,-0.153602,0.088174,0,69.44,92.26
103.1520,-0.169719,0.073637,0,69.44,92.26
103.1600,-0.169719,0.064360,0,69.44,92.26
103.1680,-0.158486,-0.121955,0,69.44,92.26
103.1760,-0.142857,-0.111838,0,69.44,92.26
103.1840,-0.125763,-0.100222,0,69.44,92.26
103.1920,-0.117949,-0.091000,0,69.44,92.26
103.2000,-0.115507,-0.085875,0,69.44,92.26
103.2080,-0.115995,-0.084418,0,69.44,92.26
103.2160,-0.115995,-0.084896,0,69.44,92.26
103.2240,-0.116484,-0.085134,0,69.44,92.26
103.2320,-0.116484,-0.083169,0,69.44,92.26
103.2400,-0.107692,-0.077839,0,69.44,92.26
103.2480,-0.093040,-0.069161,0,69.44,92.26
103.2560,-0.078388,-0.058081,0,69.44,92.26
103.2640,-0.063736,-0.045852,0,69.44,92.26
103.2720,-0.051526,0.040480,0,69.44,92.26
103.2800,-0.040293,0.051195,0,69.44,92.26
103.2880,-0.036386,0.057728,0,69.44,92.26
103.2960,-0.033944,0.058836,0,69.44,92.26
103.3040,-0.038339,0.053554,0,69.44,92.26
103.3120,-0.049573,0.041673,0,69.44,92.26
103.3200,-0.068620,0.024443,0,69.44,92.26
103.3280,-0.092063,0.005047,0,69.44,92.26
103.3360,-0.116972,-0.011595,0,69.44,92.26
103.3440,-0.134066,-0.019919,0,69.44,92.26
103.3520,-0.141880,-0.015664,0,69.44,92.26
103.3600,-0.129182,0.001773,0,69.44,92.26
103.3680,-0.090110,0.027813,0,69.44,92.26
103.3760,-0.031013,0.355220,0,69.44,92.26
103.3840,0.047131,0.434596,0,69.44,92.26
103.3920,0.113065,0.501529,0,69.44,92.26
103.4000,0.141880,0.539603,1,69.44,92.26
103.4080,0.128205,0.538470,1,69.44,92.26
103.4160,0.068132,0.497514,0,69.44,92.26
103.4240,-0.027595,0.426434,0,69.44,92.26
103.4320,-0.136020,0.342646,0,69.44,92.26
103.4400,-0.233700,0.266251,0,69.44,92.26
103.4480,-0.304518,0.214174,0,69.44,92.26
103.4560,-0.335775,0.195193,0,69.44,92.26
103.4640,-0.327473,0.207228,0,69.44,92.26
103.4720,-0.296215,0.237949,0,69.44,92.26
103.4800,-0.251770,-0.174822,0,69.44,92.26
103.4880,-0.193651,-0.119142,0,69.44,92.26
103.4960,-0.133578,-0.064749,0,69.44,92.26
103.5040,-0.090110,-0.020606,0,69.44,92.26
103.5120,-0.067155,0.008223,0,69.44,92.26
103.5200,-0.056899,0.021075,0,69.44,92.26
103.5280,-0.059341,0.020722,0,69.44,92.26
103.5360,-0.068620,0.011781,0,69.44,92.26
103.5440,-0.079365,-0.000798,0,69.44,92.26
103.5520,-0.090598,-0.012879,0,69.44,92.26
103.5600,-0.098901,-0.021881,0,69.44,92.26
103.5680,-0.101832,-0.027181,0,69.44,92.26
103.5760,-0.100366,-0.030077,0,69.44,92.26
103.5840,-0.092063,0.017239,0,69.44,92.26
103.5920,-0.081807,0.031890,0,69.44,92.26
103.6000,-0.069597,0.051054,0,69.44,92.26
103.6080,-0.051038,0.072752,0,69.44,92.26
103.6160,-0.028083,0.093701,0,69.44,92.26
103.6240,-0.009524,0.109721,0,69.44,92.26
103.6320,-0.002198,0.117072,0,69.44,92.26
103.6400,-0.005128,0.113957,0,69.44,92.26
