time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
105.1440,-0.121856,-0.244661,0,57.25,NaN
105.1520,-0.123810,-0.239977,0,57.25,NaN
105.1600,-0.127717,-0.231787,0,57.25,NaN
105.1680,-0.129182,-0.219067,0,57.25,NaN
105.1760,-0.127228,-0.201633,0,57.25,NaN
105.1840,-0.121856,-0.180693,0,57.25,NaN
105.1920,-0.116972,-0.158628,0,57.25,NaN
105.2000,-0.114042,-0.138177,0,57.25,NaN
105.2080,-0.112088,-0.121690,0,57.25,NaN
105.2160,-0.108669,-0.110783,0,57.25,NaN
105.2240,-0.106716,-0.106099,0,57.25,NaN
105.2320,-0.109646,-0.106928,0,57.25,NaN
105.2400,-0.111600,-0.111069,0,57.25,NaN
105.2480,-0.111600,-0.005521,0,57.25,NaN
105.2560,-0.108669,-0.008679,0,57.25,NaN
105.2640,-0.106227,-0.012331,0,57.25,NaN
105.2720,-0.105739,-0.016147,0,57.25,NaN
105.2800,-0.107204,-0.019601,0,57.25,NaN
105.2880,-0.109158,-0.022000,0,57.25,NaN
105.2960,-0.107204,-0.022826,0,57.25,NaN
105.3040,-0.106227,-0.021965,0,57.25,NaN
105.3120,-0.105739,-0.019630,0,57.25,NaN
105.3200,-0.101343,-0.016237,0,57.25,NaN
105.3280,-0.098413,-0.012306,0,57.25,NaN
105.3360,-0.094017,-0.008271,0,57.25,NaN
105.3440,-0.091087,-0.004312,0,57.25,NaN
105.3520,-0.086203,0.004672,0,57.25,NaN
105.3600,-0.083761,0.007784,0,57.25,NaN
105.3680,-0.078877,0.010147,0,57.25,NaN
105.3760,-0.077411,0.011601,0,57.25,NaN
105.3840,-0.073504,0.012110,0,57.25,NaN
105.3920,-0.074969,0.011893,0,57.25,NaN
105.4000,-0.075458,0.011387,0,57.25,NaN
105.4080,-0.073016,0.010940,0,57.25,NaN
105.4160,-0.071551,0.010556,0,57.25,NaN
105.4240,-0.070085,0.009994,0,57.25,NaN
105.4320,-0.069597,0.009034,0,57.25,NaN
105.4400,-0.070085,0.007645,0,57.25,NaN
105.4480,-0.070085,0.005982,0,57.25,NaN
105.4560,-0.068132,0.007001,0,57.25,NaN
105.4640,-0.065690,0.007092,0,57.25,NaN
105.4720,-0.063248,0.007065,0,57.25,NaN
105.4800,-0.063248,0.006826,0,57.25,NaN
105.4880,-0.063248,0.006513,0,57.25,NaN
105.4960,-0.063736,0.006373,0,57.25,NaN
105.5040,-0.061294,0.006505,0,57.25,NaN
105.5120,-0.056899,0.006728,0,57.25,NaN
105.5200,-0.056899,0.006755,0,57.25,NaN
105.5280,-0.057387,0.006443,0,57.25,NaN
105.5360,-0.055433,0.005833,0,57.25,NaN
105.5440,-0.056899,0.005043,0,57.25,NaN
105.5520,-0.055433,0.004179,0,57.25,NaN
105.5600,-0.052991,0.006201,0,57.25,NaN
105.5680,-0.049084,0.006500,0,57.25,NaN
105.5760,-0.049573,0.006943,0,57.25,NaN
105.5840,-0.049573,0.007832,0,57.25,NaN
105.5920,-0.046642,0.009527,0,57.25,NaN
105.6000,-0.041270,0.012022,0,57.25,NaN
105.6080,-0.038828,0.014790,0,57.25,NaN
105.6160,-0.031502,0.016899,0,57.25,NaN
105.6240,-0.027595,0.017363,0,57.25,NaN
105.6320,-0.030037,0.015730,0,57.25,NaN
105.6400,-0.035409,0.012399,0,57.25,NaN
105.6480,-0.039316,0.008236,0,57.25,NaN
105.6560,-0.039316,0.003877,0,57.25,NaN
105.6640,-0.035409,-0.002362,0,57.25,NaN
105.6720,-0.029060,0.000453,0,57.25,NaN
105.6800,-0.023199,0.003340,0,57.25,NaN
105.6880,-0.021734,0.004815,0,57.25,NaN
105.6960,-0.021245,0.004175,0,57.25,NaN
105.7040,-0.023199,0.001624,0,57.25,NaN
105.7120,-0.024664,-0.001974,0,57.25,NaN
105.7200,-0.027595,-0.005433,0,57.25,NaN
105.7280,-0.028083,-0.007613,0,57.25,NaN
105.7360,-0.026618,-0.007749,0,57.25,NaN
105.7440,-0.023199,-0.005656,0,57.25,NaN
105.7520,-0.017827,-0.001721,0,57.25,NaN
105.7600,-0.011966,0.003236,0,57.25,NaN
105.7680,-0.004640,0.035139,0,57.25,NaN
105.7760,0.007082,0.042881,0,57.25,NaN
105.7840,0.011477,0.048139,0,57.25,NaN
105.7920,0.012454,0.050026,0,57.25,NaN
105.8000,0.008547,0.048734,0,57.25,NaN
105.8080,0.008059,0.045161,0,57.25,NaN
105.8160,0.003175,0.040391,0,57.25,NaN
105.8240,-0.000733,0.035415,0,57.25,NaN
105.8320,-0.002686,0.030998,0,57.25,NaN
105.8400,-0.006105,0.027608,0,57.25,NaN
105.8480,-0.007570,0.025423,0,57.25,NaN
105.8560,-0.007082,0.024297,0,57.25,NaN
105.8640,-0.007082,0.023779,0,57.25,NaN
105.8720,-0.005617,0.046233,0,57.25,NaN
105.8800,-0.005128,0.046800,0,57.25,NaN
105.8880,-0.007570,0.046733,0,57.25,NaN
105.8960,-0.009035,0.046286,0,57.25,NaN
105.9040,-0.010989,0.045918,0,57.25,NaN
105.9120,-0.011966,0.045965,0,57.25,NaN
105.9200,-0.013919,0.046379,0,57.25,NaN
105.9280,-0.012454,0.046574,0,57.25,NaN
105.9360,-0.012943,0.045560,0,57.25,NaN
105.9440,-0.016361,0.042453,0,57.25,NaN
105.9520,-0.023199,0.036993,0,57.25,NaN
105.9600,-0.031502,0.029650,0,57.25,NaN
105.9680,-0.038828,0.021327,0,57.25,NaN
105.9760,-0.044689,0.033178,0,57.25,NaN
105.9840,-0.050549,0.029827,0,57.25,NaN
105.9920,-0.053480,0.028529,0,57.25,NaN
106.0000,-0.053968,0.028881,0,57.25,NaN
106.0080,-0.054457,0.030009,0,57.25,NaN
106.0160,-0.055433,0.030974,0,57.25,NaN
106.0240,-0.059341,0.031130,0,57.25,NaN
106.0320,-0.062759,0.030189,0,57.25,NaN
106.0400,-0.065201,0.028041,0,57.25,NaN
106.0480,-0.070085,0.024714,0,57.25,NaN
106.0560,-0.078877,0.020523,0,57.25,NaN
106.0640,-0.085714,0.015979,0,57.25,NaN
106.0720,-0.091087,0.011432,0,57.25,NaN
106.0800,-0.091087,-0.035301,0,57.25,NaN
106.0880,-0.091087,-0.033690,0,57.25,NaN
106.0960,-0.087668,-0.031127,0,57.25,NaN
106.1040,-0.087668,-0.028892,0,57.25,NaN
106.1120,-0.089133,-0.027714,0,57.25,NaN
106.1200,-0.093529,-0.027541,0,57.25,NaN
106.1280,-0.094505,-0.027836,0,57.25,NaN
106.1360,-0.095971,-0.028006,0,57.25,NaN
106.1440,-0.097924,-0.027569,0,57.25,NaN
106.1520,-0.098413,-0.026160,0,57.25,NaN
106.1600,-0.098413,-0.023573,0,57.25,NaN
106.1680,-0.097924,-0.019870,0,57.25,NaN
106.1760,-0.094994,-0.015461,0,57.25,NaN
106.1840,-0.095971,-0.024917,0,57.25,NaN
106.1920,-0.097924,-0.023874,0,57.25,NaN
106.2000,-0.098901,-0.023007,0,57.25,NaN
106.2080,-0.099389,-0.021941,0,57.25,NaN
106.2160,-0.099878,-0.020501,0,57.25,NaN
106.2240,-0.097924,-0.018773,0,57.25,NaN
106.2320,-0.098413,-0.016956,0,57.25,NaN
106.2400,-0.100366,-0.015162,0,57.25,NaN
106.2480,-0.099878,-0.013466,0,57.25,NaN
106.2560,-0.098901,-0.012084,0,57.25,NaN
106.2640,-0.098901,-0.011306,0,57.25,NaN
106.2720,-0.101343,-0.011220,0,57.25,NaN
106.2800,-0.102808,-0.011586,0,57.25,NaN
106.2880,-0.105739,-0.020109,0,57.25,NaN
106.2960,-0.105739,-0.020383,0,57.25,NaN
106.3040,-0.106227,-0.019503,0,57.25,NaN
106.3120,-0.104762,-0.017479,0,57.25,NaN
106.3200,-0.101832,-0.014739,0,57.25,NaN
106.3280,-0.099878,-0.011992,0,57.25,NaN
106.3360,-0.097924,-0.009956,0,57.25,NaN
106.3440,-0.096459,-0.009072,0,57.25,NaN
106.3520,-0.098901,-0.009266,0,57.25,NaN
106.3600,-0.100366,-0.009958,0,57.25,NaN
106.3680,-0.101343,-0.010403,0,57.25,NaN
106.3760,-0.101343,-0.010143,0,57.25,NaN
106.3840,-0.098413,-0.009299,0,57.25,NaN
106.3920,-0.094017,-0.001396,0,57.25,NaN
106.4000,-0.091087,0.003094,0,57.25,NaN
106.4080,-0.085714,0.007195,0,57.25,NaN
106.4160,-0.083761,0.009953,0,57.25,NaN
106.4240,-0.081319,0.010777,0,57.25,NaN
106.4320,-0.084249,0.009717,0,57.25,NaN
106.4400,-0.087179,0.007450,0,57.25,NaN
106.4480,-0.088645,0.004925,0,57.25,NaN
106.4560,-0.090598,0.002920,0,57.25,NaN
106.4640,-0.089133,0.001846,0,57.25,NaN
106.4720,-0.090110,0.001804,0,57.25,NaN
106.4800,-0.090110,0.002697,0,57.25,NaN
106.4880,-0.087179,0.004180,0,57.25,NaN
106.4960,-0.088156,0.010534,0,57.25,NaN
106.5040,-0.090110,0.009950,0,57.25,NaN
106.5120,-0.090110,0.009109,0,57.25,NaN
106.5200,-0.092063,0.008353,0,57.25,NaN
106.5280,-0.091575,0.007897,0,57.25,NaN
106.5360,-0.091087,0.007734,0,57.25,NaN
106.5440,-0.090598,0.007727,0,57.25,NaN
106.5520,-0.091575,0.007784,0,57.25,NaN
106.5600,-0.092552,0.007882,0,57.25,NaN
106.5680,-0.091575,0.007872,0,57.25,NaN
106.5760,-0.089133,0.007396,0,57.25,NaN
106.5840,-0.091087,0.006172,0,57.25,NaN
106.5920,-0.093529,0.004364,0,57.25,NaN
106.6000,-0.097924,-0.006987,0,57.25,NaN
106.6080,-0.100855,-0.011212,0,57.25,NaN
106.6160,-0.103785,-0.014392,0,57.25,NaN
106.6240,-0.106227,-0.015714,0,57.25,NaN
106.6320,-0.102808,-0.014893,0,57.25,NaN
106.6400,-0.101343,-0.012329,0,57.25,NaN
106.6480,-0.095971,-0.008947,0,57.25,NaN
106.6560,-0.092552,-0.005843,0,57.25,NaN
106.6640,-0.091087,-0.003854,0,57.25,NaN
106.6720,-0.090598,-0.003291,0,57.25,NaN
106.6800,-0.091087,-0.003962,0,57.25,NaN
106.6880,-0.093529,-0.005390,0,57.25,NaN
106.6960,-0.093040,-0.007115,0,57.25,NaN
106.7040,-0.094017,0.004795,0,57.25,NaN
106.7120,-0.092063,0.005611,0,57.25,NaN
106.7200,-0.090110,0.006428,0,57.25,NaN
106.7280,-0.090598,0.006633,0,57.25,NaN
106.7360,-0.092063,0.005910,0,57.25,NaN
106.7440,-0.093040,0.004366,0,57.25,NaN
106.7520,-0.096459,0.002465,0,57.25,NaN
106.7600,-0.098901,0.000815,0,57.25,NaN
106.7680,-0.098413,-0.000139,0,57.25,NaN
106.7760,-0.097924,-0.000272,0,57.25,NaN
106.7840,-0.098901,0.000367,0,57.25,NaN
106.7920,-0.098413,0.001669,0,57.25,NaN
106.8000,-0.096459,0.003387,0,57.25,NaN
106.8080,-0.094994,-0.003338,0,57.25,NaN
106.8160,-0.099878,-0.006152,0,57.25,NaN
106.8240,-0.103785,-0.010330,0,57.25,NaN
106.8320,-0.107692,-0.015029,0,57.25,NaN
106.8400,-0.111600,-0.019247,0,57.25,NaN
106.8480,-0.114042,-0.022075,0,57.25,NaN
106.8560,-0.115018,-0.022879,0,57.25,NaN
106.8640,-0.114530,-0.021469,0,57.25,NaN
106.8720,-0.110623,-0.018230,0,57.25,NaN
106.8800,-0.105739,-0.014082,0,57.25,NaN
106.8880,-0.101343,-0.010121,0,57.25,NaN
106.8960,-0.097924,-0.007057,0,57.25,NaN
106.9040,-0.098901,-0.004789,0,57.25,NaN
106.9120,-0.101343,0.009927,0,57.25,NaN
106.9200,-0.106227,0.006730,0,57.25,NaN
106.9280,-0.109646,0.003571,0,57.25,NaN
106.9360,-0.111111,0.001611,0,57.25,NaN
106.9440,-0.111111,0.001477,0,57.25,NaN
106.9520,-0.110623,0.003197,0,57.25,NaN
106.9600,-0.109646,0.006220,0,57.25,NaN
106.9680,-0.103785,0.009434,0,57.25,NaN
106.9760,-0.101343,0.011485,0,57.25,NaN
106.9840,-0.103785,0.011447,0,57.25,NaN
106.9920,-0.107692,0.009242,0,57.25,NaN
107.0000,-0.111600,0.005450,0,57.25,NaN
107.0080,-0.115507,0.000873,0,57.25,NaN
107.0160,-0.115507,-0.018236,0,57.25,NaN
107.0240,-0.115507,-0.018397,0,57.25,NaN
107.0320,-0.116484,-0.016591,0,57.25,NaN
107.0400,-0.111111,-0.013252,0,57.25,NaN
107.0480,-0.106227,-0.009314,0,57.25,NaN
107.0560,-0.103785,-0.005852,0,57.25,NaN
107.0640,-0.101343,-0.003606,0,57.25,NaN
107.0720,-0.101832,-0.002790,0,57.25,NaN
107.0800,-0.102320,-0.003175,0,57.25,NaN
107.0880,-0.102320,-0.004314,0,57.25,NaN
107.0960,-0.104274,-0.005711,0,57.25,NaN
107.1040,-0.106716,-0.006956,0,57.25,NaN
107.1120,-0.105250,-0.007950,0,57.25,NaN
107.1200,-0.102808,-0.030941,0,57.25,NaN
107.1280,-0.102808,-0.032823,0,57.25,NaN
107.1360,-0.103785,-0.035667,0,57.25,NaN
107.1440,-0.105739,-0.039146,0,57.25,NaN
107.1520,-0.110134,-0.042304,0,57.25,NaN
107.1600,-0.109646,-0.044026,0,57.25,NaN
107.1680,-0.107692,-0.043644,0,57.25,NaN
107.1760,-0.101832,-0.041230,0,57.25,NaN
107.1840,-0.095971,-0.037356,0,57.25,NaN
107.1920,-0.092552,-0.032599,0,57.25,NaN
107.2000,-0.087179,-0.027277,0,57.25,NaN
107.2080,-0.080830,-0.021556,0,57.25,NaN
107.2160,-0.074481,-0.015624,0,57.25,NaN
107.2240,-0.069597,-0.057325,0,57.25,NaN
107.2320,-0.068620,-0.057631,0,57.25,NaN
107.2400,-0.066667,-0.059005,0,57.25,NaN
107.2480,-0.062759,-0.060827,0,57.25,NaN
107.2560,-0.062271,-0.062381,0,57.25,NaN
107.2640,-0.058852,-0.062892,0,57.25,NaN
107.2720,-0.054457,-0.061659,0,57.25,NaN
107.2800,-0.049573,-0.058278,0,57.25,NaN
107.2880,-0.039805,-0.052850,0,57.25,NaN
107.2960,-0.029548,-0.046048,0,57.25,NaN
107.3040,-0.017338,-0.038858,0,57.25,NaN
107.3120,-0.007570,-0.032058,0,57.25,NaN
107.3200,-0.000244,-0.025778,0,57.25,NaN
107.3280,0.005128,0.088815,0,57.25,NaN
107.3360,-0.000244,0.088567,0,57.25,NaN
107.3440,-0.002686,0.085392,0,57.25,NaN
107.3520,-0.006593,0.080406,0,57.25,NaN
107.3600,-0.010012,0.074284,0,57.25,NaN
107.3680,-0.012943,0.067289,0,57.25,NaN
107.3760,-0.019780,0.059749,0,57.25,NaN
107.3840,-0.028571,0.052453,0,57.25,NaN
107.3920,-0.033944,0.046482,0,57.25,NaN
107.4000,-0.036874,0.042600,0,57.25,NaN
107.4080,-0.036386,0.040809,0,57.25,NaN
107.4160,-0.033455,0.040455,0,57.25,NaN
107.4240,-0.035409,0.040735,0,57.25,NaN
107.4320,-0.039316,0.085870,0,57.25,NaN
107.4400,-0.050061,0.077208,0,57.25,NaN
107.4480,-0.062759,0.064822,0,57.25,NaN
107.4560,-0.076435,0.050325,0,57.25,NaN
107.4640,-0.092063,0.035912,0,57.25,NaN
107.4720,-0.105250,0.023811,0,57.25,NaN
107.4800,-0.114042,0.015632,0,57.25,NaN
107.4880,-0.116972,0.011850,0,57.25,NaN
107.4960,-0.116972,0.011840,0,57.25,NaN
107.5040,-0.116972,0.014445,0,57.25,NaN
107.5120,-0.116972,0.018619,0,57.25,NaN
107.5200,-0.116484,0.023685,0,57.25,NaN
107.5280,-0.114530,0.029211,0,57.25,NaN
107.5360,-0.114530,-0.035410,0,57.25,NaN
107.5440,-0.116484,-0.035204,0,57.25,NaN
107.5520,-0.117949,-0.034876,0,57.25,NaN
107.5600,-0.118437,-0.033727,0,57.25,NaN
107.5680,-0.116972,-0.031387,0,57.25,NaN
107.5760,-0.113553,-0.027996,0,57.25,NaN
107.5840,-0.111600,-0.024058,0,57.25,NaN
107.5920,-0.110623,-0.020170,0,57.25,NaN
107.6000,-0.109646,-0.016909,0,57.25,NaN
107.6080,-0.108669,-0.014866,0,57.25,NaN
107.6160,-0.109646,-0.014531,0,57.25,NaN
107.6240,-0.113553,-0.015969,0,57.25,NaN
107.6320,-0.120391,-0.018556,0,57.25,NaN
107.6400,-0.124298,-0.049476,0,57.25,NaN
